269.16,244.61,265.93,41.164,21.321
270.44,245.81,266.08,41.164,21.321
271.99,246.1,266.26,41.164,21.321
272.9,247.28,266.53,41.164,21.321
272.87,247.86,266.84,41.164,21.321
272.26,246.99,267.03,41.164,21.321
270.83,245.81,266.95,41.164,21.321
269.87,245.51,266.74,41.164,21.321
269.17,244.91,266.44,41.164,21.321
268.45,244.01,266.04,41.164,21.321
268.09,243.4,265.66,41.164,21.321
267.62,243.4,265.27,41.164,21.321
267.43,243.09,265,41.164,21.321
267.62,242.48,264.84,41.164,21.321
266.91,242.17,264.58,41.164,21.321
267.54,242.17,264.44,41.164,21.321
267.58,242.17,264.33,41.164,21.321
267.35,241.85,264.23,41.164,21.321
267.38,242.48,264.14,41.164,21.321
267.05,241.85,264.06,41.164,21.321
267.04,242.17,263.99,41.164,21.321
267.33,242.78,264.19,41.164,21.321
268.64,244.61,264.91,41.164,21.321
270.86,246.99,265.67,41.164,21.321
272.62,250.15,266.39,41.164,21.321
273.7,252.92,267.04,41.164,21.321
274.66,253.46,267.68,41.164,21.321
275.64,252.92,268.36,41.164,21.321
274.98,255.33,268.92,41.164,21.321
274.48,255.86,269.27,41.164,21.321
274.04,256.91,269.5,41.164,21.321
274.2,256.91,269.7,41.164,21.321
274.14,256.65,269.87,41.164,21.321
273.74,255.86,269.93,41.164,21.321
273.62,255.6,269.97,41.164,21.321
273.27,254.27,269.97,41.164,21.321
273.07,252.92,269.92,41.164,21.321
272.93,252.92,269.87,41.164,21.321
273.08,253.46,269.9,41.164,21.321
273.23,253.73,270.01,41.164,21.321
273.42,254,270.15,41.164,21.321
273.78,259.72,270.37,41.164,21.321
274.04,264.62,270.69,41.164,21.321
274.22,259.22,270.95,41.164,21.321
274.44,257.43,271.12,41.164,21.321
274.49,257.94,271.37,41.164,21.321
275.28,259.97,271.86,41.164,21.321
276.78,261.71,272.59,41.164,21.321
277.67,266.03,273.27,41.164,21.321
278.69,267.2,274.04,41.164,21.321
279.28,266.73,274.6,41.164,21.321
280.28,267.66,275.26,41.164,21.321
279.93,272.14,275.73,41.164,21.321
279.95,272.36,276.11,41.164,21.321
279.9,272.36,276.4,41.164,21.321
279.8,272.14,276.66,41.164,21.321
279.89,272.14,276.83,41.164,21.321
279.94,272.14,276.94,41.164,21.321
280.07,272.14,277.06,41.164,21.321
280.27,271.7,277.17,41.164,21.321
280.29,271.7,277.24,41.164,21.321
280.28,271.7,277.28,41.164,21.321
280.23,271.04,277.31,41.164,21.321
280.14,271.7,277.33,41.164,21.321
279.79,271.7,277.31,41.164,21.321
279.27,269.7,277.1,41.164,21.321
278.9,269.03,276.83,41.164,21.321
278.35,269.03,276.51,41.164,21.321
278.02,269.03,276.21,41.164,21.321
278.23,269.03,276.06,41.164,21.321
277.98,269.03,275.92,41.164,21.321
278.01,269.03,275.83,41.164,21.321
278.23,268.34,275.83,41.164,21.321
278.03,268.57,275.7,41.164,21.321
278,268.34,275.66,41.164,21.321
277.51,267.43,275.44,41.164,21.321
276.77,265.8,274.91,41.164,21.321
275.82,264.38,274.23,41.164,21.321
274.67,263.18,273.34,41.164,21.321
273.81,261.47,272.4,41.164,21.321
272.6,259.22,271.34,41.164,21.321
271.6,256.39,270.29,41.164,21.321
270.59,257.17,269.35,41.164,21.321
270.24,256.39,268.64,41.164,21.321
269.55,255.6,267.96,41.164,21.321
269.12,254.8,267.37,41.164,21.321
268.74,253.46,266.81,41.164,21.321
268.41,252.64,266.32,41.164,21.321
267.39,246.4,265.69,41.164,21.321
266.48,242.78,264.99,41.164,21.321
266.19,240.6,264.42,41.164,21.321
266.24,240.28,264.05,41.164,21.321
265.79,240.6,263.71,41.164,21.321
266.11,240.6,263.59,41.164,21.321
267.12,242.48,263.97,41.164,21.321
268.63,244.01,264.55,41.164,21.321
270.34,245.81,265.15,41.164,21.321
272.18,247.57,265.74,41.164,21.321
273.57,249.3,266.34,41.164,21.321
274.57,250.71,266.99,41.164,21.321
273.66,250.15,267.52,41.164,21.321
272.48,249.86,267.78,41.164,21.321
271.3,249.58,267.76,41.164,21.321
271.01,249.01,267.7,41.164,21.321
271.03,249.01,267.62,41.164,21.321
270.61,248.15,267.47,41.164,21.321
270.51,247.57,267.31,41.164,21.321
269.61,246.99,266.99,41.164,21.321
269.05,246.99,266.63,41.164,21.321
269.03,246.4,266.38,41.164,21.321
268.82,246.4,266.14,41.164,21.321
268.54,245.81,265.92,41.164,21.321
268.18,245.51,265.66,41.164,21.321
267.94,245.51,265.43,41.164,21.321
268.05,245.51,265.29,41.164,21.321
267.59,245.21,265.12,41.164,21.321
267.4,244.61,264.96,41.164,21.321
267.54,244.61,265.23,41.164,21.321
268.68,245.21,265.95,41.164,21.321
270.34,246.4,266.58,41.164,21.321
272.17,248.44,267.15,41.164,21.321
273.04,248.44,267.48,41.164,21.321
273.11,250.99,267.59,41.164,21.321
273.43,251.54,267.7,41.164,21.321
272.92,251.26,267.79,41.164,21.321
272.53,250.15,267.79,41.164,21.321
271.46,248.44,267.64,41.164,21.321
270.69,247.86,267.4,41.164,21.321
270.48,247.57,267.16,41.164,21.321
270.44,246.1,266.97,41.164,21.321
269.81,244.01,266.67,41.164,21.321
269.54,242.78,266.35,41.164,21.321
268.15,241.54,265.83,41.164,21.321
267.39,241.54,265.26,41.164,21.321
267.03,240.6,264.77,41.164,21.321
266.03,240.28,264.2,41.164,21.321
266.3,240.28,263.8,41.164,21.321
265.95,239.96,263.47,41.164,21.321
265.99,239.64,263.16,41.164,21.321
266.06,239.64,262.92,41.164,21.321
265.75,239.32,262.69,41.164,21.321
265.73,239.32,262.74,41.164,21.321
266.37,242.48,263.02,41.164,21.321
268.4,245.21,263.31,41.164,21.321
269.45,247.57,263.56,41.164,21.321
269.84,250.15,263.82,41.164,21.321
269.55,255.07,264.1,41.164,21.321
270.12,255.6,264.48,41.164,21.321
269.46,257.17,265,41.164,21.321
269.48,257.94,265.5,41.164,21.321
269.9,258.96,265.96,41.164,21.321
270.22,259.72,266.47,41.164,21.321
270.55,260.47,267.03,41.164,21.321
271.14,261.47,267.59,41.164,21.321
271.3,260.22,267.99,41.164,21.321
271.33,257.94,268.14,41.164,21.321
271.01,258.2,268.19,41.164,21.321
270.74,257.94,268.16,41.164,21.321
269.53,257.17,267.87,41.164,21.321
268.49,255.07,267.37,41.164,21.321
267.78,255.07,266.83,41.164,21.321
267.38,255.07,266.36,41.164,21.321
267.12,255.07,265.96,41.164,21.321
266.53,254.54,265.56,41.164,21.321
266.4,254.54,265.23,41.164,21.321
266.28,254.54,264.98,41.164,21.321
266.34,254.27,264.82,41.164,21.321
266.71,254.54,264.83,41.164,21.321
266.87,255.07,264.91,41.164,21.321
267.93,256.12,265.2,41.164,21.321
268.54,256.12,265.56,41.164,21.321
269.08,257.69,265.95,41.164,21.321
269.48,256.39,266.31,41.164,21.321
269.21,255.86,266.52,41.164,21.321
269.01,250.71,266.56,41.164,21.321
268.84,253.73,266.54,41.164,21.321
268.79,253.73,266.49,41.164,21.321
269.05,256.91,266.5,41.164,21.321
269.45,253.19,266.54,41.164,21.321
269.38,251.54,266.51,41.164,21.321
269.43,256.12,266.5,41.164,21.321
269.21,249.3,266.43,41.164,21.321
269.49,247.57,266.35,41.164,21.321
269.55,254,266.31,41.164,21.321
269.43,245.51,266.19,41.164,21.321
269.53,244.01,266.02,41.164,21.321
269.74,244.91,265.9,41.164,21.321
269.16,246.69,265.81,41.164,21.321
269.11,245.51,265.71,41.164,21.321
269.17,246.69,265.7,41.164,21.321
270.35,249.01,265.95,41.164,21.321
272.91,249.86,266.47,41.164,21.321
273.85,252.37,267.03,41.164,21.321
275.25,251.82,267.55,41.164,21.321
276.9,252.92,268.01,41.164,21.321
276.56,256.65,268.92,41.164,21.321
276.54,259.97,269.8,41.164,21.321
275.73,265.8,270.43,41.164,21.321
275.86,267.2,271.04,41.164,21.321
276.17,267.2,271.6,41.164,21.321
276.39,267.43,272.09,41.164,21.321
276.41,268.57,272.6,41.164,21.321
277.11,268.57,273.01,41.164,21.321
277.02,269.48,273.55,41.164,21.321
277.49,270.82,274.22,41.164,21.321
278.3,272.14,274.93,41.164,21.321
279.67,274.94,276.14,41.164,21.321
280.88,276.21,277.51,41.164,21.321
281.89,277.45,278.79,41.164,21.321
282.61,278.07,279.75,41.164,21.321
282.9,278.07,280.36,41.164,21.321
283.07,274.52,280.56,41.164,21.321
282.8,269.7,280.17,41.164,21.321
281.3,262.45,279.26,41.164,21.321
281.22,261.71,278.62,41.164,21.321
281.76,261.47,278.04,41.164,21.321
282.51,261.71,277.53,41.164,21.321
282.02,263.18,276.92,41.164,21.321
282.63,263.18,276.39,41.164,21.321
281.68,262.45,275.93,41.164,21.321
283.35,264.62,275.9,41.164,21.321
282.62,260.97,275.98,41.164,21.321
280.1,258.96,275.46,41.164,21.321
278.38,258.2,274.79,41.164,21.321
278.09,259.22,274.36,41.164,21.321
277.32,257.17,273.74,41.164,21.321
277.04,256.65,273.26,41.164,21.321
276.47,256.12,272.84,41.164,21.321
276.19,256.12,272.51,41.164,21.321
275.37,254.8,272.03,41.164,21.321
275.44,254.27,271.72,41.164,21.321
275.1,254.27,271.44,41.164,21.321
274.27,253.73,271.08,41.164,21.321
274.1,253.73,270.77,41.164,21.321
274.13,253.73,270.59,41.164,21.321
273.6,259.47,270.44,41.164,21.321
273.87,256.65,270.4,41.164,21.321
273.91,256.39,270.65,41.164,21.321
274.86,254.27,271.3,41.164,21.321
275.42,255.33,271.51,41.164,21.321
274.62,257.43,271.16,41.164,21.321
275.4,256.65,271.01,41.164,21.321
274.49,257.43,270.72,41.164,21.321
275.11,258.2,270.63,41.164,21.321
275.1,255.6,270.49,41.164,21.321
274.99,254.54,270.38,41.164,21.321
273.83,251.82,270.07,41.164,21.321
273.28,251.82,269.79,41.164,21.321
272.59,250.71,269.42,41.164,21.321
272.03,250.15,269.04,41.164,21.321
272.08,252.09,268.78,41.164,21.321
271.89,253.19,268.58,41.164,21.321
271.51,252.92,268.38,41.164,21.321
271.52,252.37,268.24,41.164,21.321
271.96,253.73,268.23,41.164,21.321
271.98,253.46,268.25,41.164,21.321
272.39,253.19,268.32,41.164,21.321
272.41,254,268.39,41.164,21.321
272.44,258.71,268.46,41.164,21.321
272.13,258.71,268.49,41.164,21.321
272.13,258.71,268.49,41.164,21.321
271.97,259.47,268.51,41.164,21.321
272.37,259.97,268.63,41.164,21.321
272.77,260.97,268.83,41.164,21.321
273.81,262.69,269.18,41.164,21.321
274.67,264.14,269.64,41.164,21.321
275.52,264.62,270.18,41.164,21.321
276.45,266.96,270.91,41.164,21.321
276.97,268.34,271.76,41.164,21.321
276.96,269.48,272.68,41.164,21.321
277.17,269.7,273.48,41.164,21.321
277.66,269.7,274.03,41.164,21.321
277.84,270.37,274.52,41.164,21.321
278.22,271.04,274.93,41.164,21.321
278.6,269.7,275.23,41.164,21.321
278.28,270.37,275.51,41.164,21.321
278.13,269.7,275.61,41.164,21.321
277.98,262.2,275.51,41.164,21.321
277.36,257.94,275.21,41.164,21.321
276.81,256.91,274.84,41.164,21.321
276.43,256.12,274.42,41.164,21.321
275.64,257.17,273.93,41.164,21.321
275.05,256.65,273.33,41.164,21.321
274.82,255.86,272.79,41.164,21.321
274.85,255.07,272.37,41.164,21.321
274.01,255.86,271.99,41.164,21.321
273.38,259.97,271.45,41.164,21.321
274.07,254.54,271.33,41.164,21.321
274.03,254.8,271.06,41.164,21.321
275.58,252.09,270.9,41.164,21.321
275.76,251.54,270.54,41.164,21.321
275.38,252.09,270.23,41.164,21.321
275.23,250.71,269.95,41.164,21.321
273.08,252.09,269.44,41.164,21.321
271.49,252.64,268.8,41.164,21.321
269.85,255.07,267.91,41.164,21.321
268.79,254,267.03,41.164,21.321
268.99,253.46,266.53,41.164,21.321
267.77,252.92,265.9,41.164,21.321
267.44,252.37,265.38,41.164,21.321
266.92,251.82,264.92,41.164,21.321
266.04,250.43,264.39,41.164,21.321
265.47,249.86,263.88,41.164,21.321
265.05,247.57,263.41,41.164,21.321
264.69,245.51,262.99,41.164,21.321
263.98,239,262.5,41.164,21.321
263.61,238.35,262.07,41.164,21.321
263.18,237.7,261.66,41.164,21.321
262.71,237.7,261.25,41.164,21.321
262.46,237.04,261.34,41.164,21.321
263.12,237.37,261.77,41.164,21.321
264.69,238.35,262.16,41.164,21.321
266.14,240.28,262.48,41.164,21.321
268.38,241.54,262.87,41.164,21.321
269.13,243.09,263.14,41.164,21.321
270.99,244.31,263.63,41.164,21.321
271.66,244.31,264.17,41.164,21.321
270.2,244.01,264.48,41.164,21.321
268.74,242.78,264.49,41.164,21.321
267.17,240.91,264.19,41.164,21.321
266.12,239.96,263.74,41.164,21.321
265.87,239.32,263.36,41.164,21.321
265.12,238.35,262.93,41.164,21.321
264.67,237.7,262.51,41.164,21.321
264.5,238.02,262.17,41.164,21.321
263.5,237.7,261.73,41.164,21.321
263.89,237.7,261.47,41.164,21.321
263.99,237.7,261.27,41.164,21.321
263.37,237.7,261.05,41.164,21.321
263.9,237.7,260.93,41.164,21.321
263.95,238.02,260.85,41.164,21.321
263.77,237.7,260.78,41.164,21.321
263.03,237.7,260.67,41.164,21.321
263.34,237.7,260.82,41.164,21.321
264.86,238.68,261.43,41.164,21.321
267.22,241.85,262.03,41.164,21.321
269.53,244.01,262.68,41.164,21.321
272.46,246.4,263.35,41.164,21.321
273.73,247.57,264.01,41.164,21.321
274.4,248.15,264.77,41.164,21.321
275.36,248.72,265.47,41.164,21.321
274.53,248.72,266.02,41.164,21.321
272.34,247.86,266.24,41.164,21.321
271.03,248.15,266.37,41.164,21.321
270.8,248.72,266.49,41.164,21.321
270.89,248.44,266.63,41.164,21.321
270.9,249.01,266.74,41.164,21.321
270.48,249.01,266.78,41.164,21.321
270.24,248.15,266.76,41.164,21.321
270.2,248.15,266.72,41.164,21.321
270.02,248.72,266.74,41.164,21.321
270.09,250.15,266.83,41.164,21.321
269.94,249.01,266.88,41.164,21.321
270.11,250.15,266.98,41.164,21.321
270.7,253.46,267.2,41.164,21.321
270.83,260.97,267.55,41.164,21.321
271.61,261.71,267.94,41.164,21.321
272.16,261.96,268.34,41.164,21.321
272.82,262.45,268.76,41.164,21.321
273.72,263.66,269.28,41.164,21.321
275.13,262.2,270.02,41.164,21.321
275.69,265.8,270.65,41.164,21.321
275.71,266.03,271.21,41.164,21.321
275.95,266.27,271.77,41.164,21.321
275.48,266.03,272.16,41.164,21.321
275.55,266.03,272.37,41.164,21.321
275.57,266.03,272.49,41.164,21.321
275.57,265.8,272.55,41.164,21.321
275.26,261.96,272.52,41.164,21.321
275.31,257.94,272.42,41.164,21.321
274.48,254.8,272.19,41.164,21.321
274.66,256.91,272.01,41.164,21.321
274.52,254.27,271.83,41.164,21.321
274.09,254,271.61,41.164,21.321
273.94,254,271.4,41.164,21.321
274.03,253.46,271.24,41.164,21.321
273.92,253.19,271.08,41.164,21.321
273.83,253.19,270.93,41.164,21.321
274.15,250.99,270.77,41.164,21.321
273.55,252.64,270.62,41.164,21.321
273.39,251.54,270.46,41.164,21.321
273.29,251.54,270.75,41.164,21.321
274.6,253.19,271.36,41.164,21.321
276.78,256.39,271.78,41.164,21.321
278.7,260.22,272.09,41.164,21.321
278.95,260.97,272.44,41.164,21.321
277.33,267.66,272.66,41.164,21.321
277.96,267.66,272.91,41.164,21.321
278.17,267.43,273.16,41.164,21.321
278.09,267.89,273.41,41.164,21.321
277.65,267.89,273.54,41.164,21.321
277.32,267.43,273.59,41.164,21.321
277.59,266.73,273.64,41.164,21.321
277.5,266.73,273.65,41.164,21.321
277.15,266.73,273.61,41.164,21.321
277.34,266.73,273.65,41.164,21.321
277.7,266.73,273.73,41.164,21.321
276.69,266.27,273.73,41.164,21.321
276.33,266.27,273.66,41.164,21.321
276.16,265.56,273.55,41.164,21.321
275.59,265.56,273.38,41.164,21.321
275.41,265.33,273.19,41.164,21.321
274.77,264.62,272.88,41.164,21.321
274.35,263.9,272.37,41.164,21.321
274.21,263.9,271.99,41.164,21.321
273.77,259.72,271.63,41.164,21.321
273.85,258.2,271.41,41.164,21.321
274.36,254.27,271.41,41.164,21.321
275.29,252.64,271.38,41.164,21.321
276.79,251.82,271.27,41.164,21.321
274.28,248.72,270.37,41.164,21.321
273.03,246.69,269.27,41.164,21.321
271.73,244.61,268.18,41.164,21.321
269.91,242.78,267.1,41.164,21.321
267.1,240.6,265.8,41.164,21.321
265.44,241.23,264.54,41.164,21.321
264.39,239,263.46,41.164,21.321
263.07,237.04,262.41,41.164,21.321
262.13,236.04,261.41,41.164,21.321
261.18,234.69,260.5,41.164,21.321
259.89,232.96,259.57,41.164,21.321
258.99,232.26,258.67,41.164,21.321
258.07,231.2,257.86,41.164,21.321
257.31,230.84,257.1,41.164,21.321
256.93,230.84,256.47,41.164,21.321
257.03,230.84,256.09,41.164,21.321
256.91,231.55,255.79,41.164,21.321
256.98,231.55,255.63,41.164,21.321
257.16,232.26,255.56,41.164,21.321
258.04,232.96,255.95,41.164,21.321
259.49,234.34,256.88,41.164,21.321
261.87,236.71,257.93,41.164,21.321
263.78,237.7,258.9,41.164,21.321
265.11,239,259.68,41.164,21.321
266.73,240.91,260.36,41.164,21.321
267.35,241.23,261.06,41.164,21.321
268.09,242.48,261.74,41.164,21.321
267.78,244.91,262.28,41.164,21.321
266.38,248.72,262.52,41.164,21.321
265.97,250.71,262.59,41.164,21.321
265.69,250.15,262.59,41.164,21.321
265.43,249.58,262.51,41.164,21.321
265.11,249.86,262.39,41.164,21.321
264.91,249.58,262.24,41.164,21.321
265.2,250.43,262.28,41.164,21.321
265.72,250.43,262.41,41.164,21.321
264.97,250.43,262.42,41.164,21.321
265.14,250.15,262.41,41.164,21.321
265.69,250.15,262.43,41.164,21.321
265.81,250.43,262.47,41.164,21.321
265.86,250.43,262.49,41.164,21.321
265.82,250.71,262.51,41.164,21.321
265.93,250.71,262.55,41.164,21.321
266.22,250.71,262.63,41.164,21.321
266.54,251.26,262.75,41.164,21.321
267.03,251.82,262.92,41.164,21.321
267.6,251.82,263.15,41.164,21.321
268.02,252.64,263.41,41.164,21.321
268.32,253.46,263.68,41.164,21.321
268.34,254.27,263.99,41.164,21.321
268.52,255.07,264.36,41.164,21.321
268.47,255.86,264.68,41.164,21.321
268.39,255.86,264.96,41.164,21.321
268.63,256.39,265.2,41.164,21.321
268.84,256.39,265.42,41.164,21.321
269.29,256.39,265.67,41.164,21.321
268.55,256.39,265.79,41.164,21.321
268.69,256.12,265.87,41.164,21.321
268.76,256.12,265.95,41.164,21.321
268.74,256.12,266.01,41.164,21.321
268.35,256.12,265.99,41.164,21.321
268.62,256.12,266,41.164,21.321
268.88,256.12,266.04,41.164,21.321
268.88,256.91,266.11,41.164,21.321
268.94,250.43,266.16,41.164,21.321
269.08,246.99,266.16,41.164,21.321
269.52,247.57,266.15,41.164,21.321
269.5,248.44,266.29,41.164,21.321
270.55,249.58,266.93,41.164,21.321
272.4,250.71,267.69,41.164,21.321
273.79,255.6,268.22,41.164,21.321
273.59,261.96,268.63,41.164,21.321
274.32,263.42,269.08,41.164,21.321
274.56,264.14,269.55,41.164,21.321
275.67,262.2,270.03,41.164,21.321
274.98,264.62,270.35,41.164,21.321
274.79,264.38,270.67,41.164,21.321
274.61,264.38,270.89,41.164,21.321
274.87,264.62,271.1,41.164,21.321
275.05,266.27,271.35,41.164,21.321
275.4,266.5,271.66,41.164,21.321
275.53,266.96,271.98,41.164,21.321
275.76,266.96,272.28,41.164,21.321
276.05,267.89,272.6,41.164,21.321
276.31,267.89,272.91,41.164,21.321
276.57,268.57,273.22,41.164,21.321
276.84,268.57,273.49,41.164,21.321
276.88,268.57,273.74,41.164,21.321
277.3,269.93,274.02,41.164,21.321
277.63,269.93,274.37,41.164,21.321
277.81,270.15,274.71,41.164,21.321
278.28,269.7,274.96,41.164,21.321
278.71,270.82,275.26,41.164,21.321
278.63,270.82,275.6,41.164,21.321
279.29,270.82,275.87,41.164,21.321
280.12,271.26,276.18,41.164,21.321
280.49,271.48,276.47,41.164,21.321
280.64,271.48,276.7,41.164,21.321
280.59,272.14,276.91,41.164,21.321
281.07,272.36,277.09,41.164,21.321
280.56,271.7,277.21,41.164,21.321
280.44,271.26,277.26,41.164,21.321
280.42,271.7,277.3,41.164,21.321
280.56,270.6,277.27,41.164,21.321
280.28,270.6,277.21,41.164,21.321
280.14,270.6,277.14,41.164,21.321
280.61,270.6,277.11,41.164,21.321
280.54,271.7,277.11,41.164,21.321
280.5,272.36,277.2,41.164,21.321
280.94,277.25,277.69,41.164,21.321
281.84,279.09,278.49,41.164,21.321
283.13,279.7,279.78,41.164,21.321
284.12,280.5,281.09,41.164,21.321
284.8,281.1,282.16,41.164,21.321
284.65,279.9,282.66,41.164,21.321
284.61,279.9,282.91,41.164,21.321
285.23,281.29,283.38,41.164,21.321
285.45,280.7,283.65,41.164,21.321
286.07,281.89,284.17,41.164,21.321
286.19,281.29,284.46,41.164,21.321
286.44,282.08,284.72,41.164,21.321
286.53,280.1,284.63,41.164,21.321
286.42,280.1,284.47,41.164,21.321
286.08,280.1,284.29,41.164,21.321
285.86,280.1,284.11,41.164,21.321
285.45,280.1,283.96,41.164,21.321
285.49,280.7,283.9,41.164,21.321
285.95,281.89,284.18,41.164,21.321
286.01,281.29,284.37,41.164,21.321
286.02,281.29,284.45,41.164,21.321
285.97,281.29,284.52,41.164,21.321
286.4,282.48,284.82,41.164,21.321
285.92,275.79,284.2,41.164,21.321
285.65,275.79,283.61,41.164,21.321
285.32,273.87,283.04,41.164,21.321
284.63,273.23,282.38,41.164,21.321
284.2,273.23,281.81,41.164,21.321
284.1,275.36,281.53,41.164,21.321
283.91,273.87,281.22,41.164,21.321
283.33,273.23,280.87,41.164,21.321
282.69,272.36,280.44,41.164,21.321
281.92,272.36,279.99,41.164,21.321
281.44,272.36,279.54,41.164,21.321
280.68,271.26,278.9,41.164,21.321
280.16,270.6,278.26,41.164,21.321
281.06,263.9,277.55,41.164,21.321
279.75,267.89,276.89,41.164,21.321
281,264.38,276.55,41.164,21.321
278.99,262.45,275.91,41.164,21.321
277.38,265.09,275.09,41.164,21.321
276.54,258.45,274.3,41.164,21.321
275.97,255.33,273.56,41.164,21.321
275.37,254.8,272.97,41.164,21.321
274.94,254.54,272.37,41.164,21.321
274.83,254,271.95,41.164,21.321
274.6,253.73,271.6,41.164,21.321
274.61,258.2,271.4,41.164,21.321
274.69,263.42,271.37,41.164,21.321
274.55,263.66,271.36,41.164,21.321
274.58,263.66,271.37,41.164,21.321
274.54,263.66,271.37,41.164,21.321
275.05,264.14,271.5,41.164,21.321
274.78,264.14,271.57,41.164,21.321
275.22,264.14,271.72,41.164,21.321
275.52,264.85,271.92,41.164,21.321
276.46,262.93,272.29,41.164,21.321
278.69,261.47,273.04,41.164,21.321
280.38,261.96,273.79,41.164,21.321
279.8,268.8,274.34,41.164,21.321
280.25,270.82,274.89,41.164,21.321
279.82,270.82,275.31,41.164,21.321
279.23,270.37,275.52,41.164,21.321
279.36,270.15,275.64,41.164,21.321
278.8,270.15,275.64,41.164,21.321
278.65,269.48,275.61,41.164,21.321
278.73,269.48,275.58,41.164,21.321
278.61,269.48,275.54,41.164,21.321
278.67,269.7,275.56,41.164,21.321
278.3,269.7,275.53,41.164,21.321
277.72,268.12,275.1,41.164,21.321
277.48,266.73,274.55,41.164,21.321
276.85,262.45,274.04,41.164,21.321
276.04,256.65,273.48,41.164,21.321
275.75,254.8,273.05,41.164,21.321
275.21,255.07,272.65,41.164,21.321
