279.96,272.36,276.1,35.646,17.503
279.92,272.36,276.39,35.646,17.503
279.82,272.14,276.65,35.646,17.503
279.93,272.14,276.83,35.646,17.503
279.98,272.14,276.95,35.646,17.503
280.11,272.14,277.08,35.646,17.503
280.3,271.7,277.19,35.646,17.503
280.32,271.7,277.26,35.646,17.503
280.31,271.7,277.31,35.646,17.503
280.26,271.04,277.34,35.646,17.503
280.17,271.7,277.35,35.646,17.503
279.83,271.7,277.34,35.646,17.503
279.32,269.7,277.13,35.646,17.503
278.95,269.03,276.87,35.646,17.503
278.41,269.03,276.55,35.646,17.503
278.13,269.03,276.28,35.646,17.503
278.3,269.03,276.12,35.646,17.503
278.04,269.03,275.98,35.646,17.503
278.06,269.03,275.89,35.646,17.503
278.26,268.34,275.88,35.646,17.503
278.05,268.57,275.75,35.646,17.503
278.01,268.34,275.7,35.646,17.503
277.52,267.43,275.48,35.646,17.503
276.8,265.8,274.96,35.646,17.503
275.86,264.38,274.29,35.646,17.503
274.73,263.18,273.42,35.646,17.503
273.88,261.47,272.49,35.646,17.503
272.67,259.22,271.45,35.646,17.503
271.67,256.39,270.41,35.646,17.503
270.65,257.17,269.47,35.646,17.503
270.31,256.39,268.76,35.646,17.503
269.63,255.6,268.09,35.646,17.503
269.19,254.8,267.5,35.646,17.503
268.82,253.46,266.94,35.646,17.503
268.49,252.64,266.45,35.646,17.503
267.48,246.4,265.83,35.646,17.503
266.57,242.78,265.14,35.646,17.503
266.28,240.6,264.57,35.646,17.503
266.35,240.28,264.2,35.646,17.503
265.9,240.6,263.87,35.646,17.503
266.2,240.6,263.73,35.646,17.503
267.16,242.48,264.05,35.646,17.503
268.58,244.01,264.58,35.646,17.503
270.21,245.81,265.14,35.646,17.503
271.98,247.57,265.73,35.646,17.503
273.32,249.3,266.33,35.646,17.503
274.31,250.71,266.97,35.646,17.503
273.52,250.15,267.51,35.646,17.503
272.43,249.86,267.79,35.646,17.503
271.33,249.58,267.79,35.646,17.503
271.06,249.01,267.74,35.646,17.503
271.08,249.01,267.68,35.646,17.503
270.66,248.15,267.53,35.646,17.503
270.57,247.57,267.38,35.646,17.503
269.67,246.99,267.07,35.646,17.503
269.11,246.99,266.72,35.646,17.503
269.09,246.4,266.47,35.646,17.503
268.89,246.4,266.24,35.646,17.503
268.61,245.81,266.02,35.646,17.503
268.25,245.51,265.76,35.646,17.503
268.01,245.51,265.53,35.646,17.503
268.18,245.51,265.41,35.646,17.503
267.67,245.21,265.23,35.646,17.503
267.48,244.61,265.07,35.646,17.503
267.65,244.61,265.3,35.646,17.503
268.72,245.21,265.96,35.646,17.503
270.3,246.4,266.55,35.646,17.503
272.04,248.44,267.11,35.646,17.503
272.87,248.44,267.45,35.646,17.503
272.95,250.99,267.58,35.646,17.503
273.25,251.54,267.71,35.646,17.503
272.79,251.26,267.81,35.646,17.503
272.45,250.15,267.81,35.646,17.503
271.46,248.44,267.68,35.646,17.503
270.73,247.86,267.45,35.646,17.503
270.51,247.57,267.23,35.646,17.503
270.51,246.1,267.05,35.646,17.503
269.84,244.01,266.74,35.646,17.503
269.6,242.78,266.44,35.646,17.503
268.23,241.54,265.93,35.646,17.503
267.48,241.54,265.38,35.646,17.503
267.12,240.6,264.89,35.646,17.503
266.12,240.28,264.34,35.646,17.503
266.38,240.28,263.93,35.646,17.503
266.02,239.96,263.59,35.646,17.503
266.06,239.64,263.27,35.646,17.503
266.13,239.64,263.03,35.646,17.503
265.82,239.32,262.8,35.646,17.503
265.81,239.32,262.81,35.646,17.503
266.39,242.48,263.05,35.646,17.503
268.33,245.21,263.31,35.646,17.503
269.33,247.57,263.55,35.646,17.503
269.74,250.15,263.81,35.646,17.503
269.51,255.07,264.1,35.646,17.503
270.07,255.6,264.48,35.646,17.503
269.45,257.17,265.01,35.646,17.503
269.53,257.94,265.52,35.646,17.503
270.04,258.96,266,35.646,17.503
270.3,259.72,266.52,35.646,17.503
270.61,260.47,267.07,35.646,17.503
271.2,261.47,267.63,35.646,17.503
271.36,260.22,268.03,35.646,17.503
271.38,257.94,268.18,35.646,17.503
271.06,258.2,268.23,35.646,17.503
270.81,257.94,268.21,35.646,17.503
269.6,257.17,267.94,35.646,17.503
268.56,255.07,267.45,35.646,17.503
267.86,255.07,266.92,35.646,17.503
267.45,255.07,266.46,35.646,17.503
267.19,255.07,266.06,35.646,17.503
266.6,254.54,265.66,35.646,17.503
266.47,254.54,265.32,35.646,17.503
266.34,254.54,265.07,35.646,17.503
266.39,254.27,264.91,35.646,17.503
266.75,254.54,264.91,35.646,17.503
266.9,255.07,264.98,35.646,17.503
267.95,256.12,265.26,35.646,17.503
268.56,256.12,265.61,35.646,17.503
269.09,257.69,265.99,35.646,17.503
269.5,256.39,266.35,35.646,17.503
269.25,255.86,266.56,35.646,17.503
269.07,250.71,266.61,35.646,17.503
268.91,253.73,266.6,35.646,17.503
268.87,253.73,266.56,35.646,17.503
269.15,256.91,266.58,35.646,17.503
269.52,253.19,266.61,35.646,17.503
269.43,251.54,266.58,35.646,17.503
269.49,256.12,266.57,35.646,17.503
269.27,249.3,266.5,35.646,17.503
269.55,247.57,266.42,35.646,17.503
269.61,254,266.38,35.646,17.503
269.5,245.51,266.26,35.646,17.503
269.57,244.01,266.08,35.646,17.503
269.79,244.91,265.96,35.646,17.503
269.22,246.69,265.88,35.646,17.503
269.17,245.51,265.78,35.646,17.503
269.23,246.69,265.76,35.646,17.503
270.36,249.01,265.98,35.646,17.503
272.78,249.86,266.47,35.646,17.503
273.63,252.37,267,35.646,17.503
274.96,251.82,267.51,35.646,17.503
276.52,252.92,267.98,35.646,17.503
276.28,256.65,268.89,35.646,17.503
276.35,259.97,269.77,35.646,17.503
275.66,265.8,270.41,35.646,17.503
275.85,267.2,271.03,35.646,17.503
276.17,267.2,271.59,35.646,17.503
276.41,267.43,272.09,35.646,17.503
276.43,268.57,272.6,35.646,17.503
277.14,268.57,273.01,35.646,17.503
277.05,269.48,273.55,35.646,17.503
277.51,270.82,274.21,35.646,17.503
278.32,272.14,274.92,35.646,17.503
279.68,274.94,276.11,35.646,17.503
280.89,276.21,277.46,35.646,17.503
281.9,277.45,278.73,35.646,17.503
282.61,278.07,279.7,35.646,17.503
282.9,278.07,280.31,35.646,17.503
283.08,274.52,280.53,35.646,17.503
282.81,269.7,280.16,35.646,17.503
281.32,262.45,279.25,35.646,17.503
281.22,261.71,278.58,35.646,17.503
281.7,261.47,278,35.646,17.503
282.38,261.71,277.5,35.646,17.503
281.91,263.18,276.91,35.646,17.503
282.45,263.18,276.4,35.646,17.503
281.56,262.45,275.95,35.646,17.503
283.19,264.62,275.92,35.646,17.503
282.5,260.97,275.99,35.646,17.503
280.09,258.96,275.49,35.646,17.503
278.39,258.2,274.84,35.646,17.503
278.11,259.22,274.42,35.646,17.503
277.35,257.17,273.8,35.646,17.503
277.07,256.65,273.32,35.646,17.503
276.51,256.12,272.91,35.646,17.503
276.23,256.12,272.58,35.646,17.503
275.41,254.8,272.1,35.646,17.503
275.49,254.27,271.79,35.646,17.503
275.16,254.27,271.51,35.646,17.503
274.32,253.73,271.15,35.646,17.503
274.15,253.73,270.85,35.646,17.503
274.18,253.73,270.66,35.646,17.503
273.64,259.47,270.51,35.646,17.503
273.93,256.65,270.47,35.646,17.503
273.98,256.39,270.7,35.646,17.503
274.88,254.27,271.29,35.646,17.503
275.38,255.33,271.48,35.646,17.503
274.6,257.43,271.15,35.646,17.503
275.31,256.65,271.01,35.646,17.503
274.47,257.43,270.74,35.646,17.503
275.06,258.2,270.65,35.646,17.503
275.04,255.6,270.52,35.646,17.503
274.94,254.54,270.42,35.646,17.503
273.84,251.82,270.12,35.646,17.503
273.32,251.82,269.85,35.646,17.503
272.62,250.71,269.48,35.646,17.503
272.08,250.15,269.11,35.646,17.503
272.14,252.09,268.86,35.646,17.503
271.95,253.19,268.66,35.646,17.503
271.57,252.92,268.46,35.646,17.503
271.58,252.37,268.32,35.646,17.503
272.03,253.73,268.31,35.646,17.503
272.05,253.46,268.33,35.646,17.503
272.45,253.19,268.4,35.646,17.503
272.47,254,268.46,35.646,17.503
272.49,258.71,268.53,35.646,17.503
272.19,258.71,268.56,35.646,17.503
272.19,258.71,268.56,35.646,17.503
272.05,259.47,268.58,35.646,17.503
272.42,259.97,268.7,35.646,17.503
272.81,260.97,268.89,35.646,17.503
273.84,262.69,269.23,35.646,17.503
274.69,264.14,269.68,35.646,17.503
275.52,264.62,270.21,35.646,17.503
276.45,266.96,270.93,35.646,17.503
276.98,268.34,271.77,35.646,17.503
276.99,269.48,272.68,35.646,17.503
277.21,269.7,273.47,35.646,17.503
277.71,269.7,274.03,35.646,17.503
277.89,270.37,274.52,35.646,17.503
278.28,271.04,274.94,35.646,17.503
278.64,269.7,275.24,35.646,17.503
278.33,270.37,275.53,35.646,17.503
278.17,269.7,275.63,35.646,17.503
278.03,262.2,275.54,35.646,17.503
277.42,257.94,275.25,35.646,17.503
276.87,256.91,274.89,35.646,17.503
276.49,256.12,274.48,35.646,17.503
275.69,257.17,273.99,35.646,17.503
275.11,256.65,273.4,35.646,17.503
274.9,255.86,272.87,35.646,17.503
274.93,255.07,272.45,35.646,17.503
274.08,255.86,272.06,35.646,17.503
273.43,259.97,271.52,35.646,17.503
274.06,254.54,271.38,35.646,17.503
273.98,254.8,271.1,35.646,17.503
275.43,252.09,270.94,35.646,17.503
275.57,251.54,270.59,35.646,17.503
275.25,252.09,270.29,35.646,17.503
275.08,250.71,270,35.646,17.503
273.04,252.09,269.51,35.646,17.503
271.53,252.64,268.88,35.646,17.503
269.9,255.07,268,35.646,17.503
268.85,254,267.14,35.646,17.503
269.06,253.46,266.64,35.646,17.503
267.83,252.92,266.02,35.646,17.503
267.51,252.37,265.5,35.646,17.503
266.99,251.82,265.04,35.646,17.503
266.12,250.43,264.52,35.646,17.503
265.54,249.86,264.01,35.646,17.503
265.13,247.57,263.54,35.646,17.503
264.77,245.51,263.13,35.646,17.503
264.07,239,262.65,35.646,17.503
263.7,238.35,262.22,35.646,17.503
263.28,237.7,261.81,35.646,17.503
262.8,237.7,261.41,35.646,17.503
262.58,237.04,261.45,35.646,17.503
263.18,237.37,261.82,35.646,17.503
264.67,238.35,262.17,35.646,17.503
266.04,240.28,262.49,35.646,17.503
268.15,241.54,262.86,35.646,17.503
268.91,243.09,263.15,35.646,17.503
270.7,244.31,263.64,35.646,17.503
271.37,244.31,264.17,35.646,17.503
270.05,244.01,264.49,35.646,17.503
268.71,242.78,264.52,35.646,17.503
267.2,240.91,264.25,35.646,17.503
266.17,239.96,263.82,35.646,17.503
265.94,239.32,263.45,35.646,17.503
265.2,238.35,263.03,35.646,17.503
264.76,237.7,262.63,35.646,17.503
264.57,238.02,262.29,35.646,17.503
263.58,237.7,261.86,35.646,17.503
263.97,237.7,261.59,35.646,17.503
264.06,237.7,261.39,35.646,17.503
263.46,237.7,261.18,35.646,17.503
263.98,237.7,261.05,35.646,17.503
264.02,238.02,260.96,35.646,17.503
263.84,237.7,260.89,35.646,17.503
263.13,237.7,260.78,35.646,17.503
263.42,237.7,260.9,35.646,17.503
264.87,238.68,261.45,35.646,17.503
267.11,241.85,262,35.646,17.503
269.29,244.01,262.63,35.646,17.503
272.07,246.4,263.29,35.646,17.503
273.29,247.57,263.97,35.646,17.503
273.97,248.15,264.73,35.646,17.503
274.92,248.72,265.44,35.646,17.503
274.21,248.72,265.98,35.646,17.503
272.23,247.86,266.23,35.646,17.503
271.02,248.15,266.37,35.646,17.503
270.82,248.72,266.51,35.646,17.503
270.92,248.44,266.66,35.646,17.503
270.94,249.01,266.78,35.646,17.503
270.52,249.01,266.83,35.646,17.503
270.28,248.15,266.82,35.646,17.503
270.25,248.15,266.79,35.646,17.503
270.07,248.72,266.81,35.646,17.503
270.15,250.15,266.9,35.646,17.503
270,249.01,266.95,35.646,17.503
270.21,250.15,267.06,35.646,17.503
270.77,253.46,267.28,35.646,17.503
270.91,260.97,267.62,35.646,17.503
271.67,261.71,268,35.646,17.503
272.21,261.96,268.39,35.646,17.503
272.85,262.45,268.79,35.646,17.503
273.74,263.66,269.3,35.646,17.503
275.11,262.2,270.03,35.646,17.503
275.69,265.8,270.65,35.646,17.503
275.71,266.03,271.2,35.646,17.503
275.95,266.27,271.76,35.646,17.503
275.5,266.03,272.15,35.646,17.503
275.58,266.03,272.37,35.646,17.503
275.62,266.03,272.5,35.646,17.503
275.62,265.8,272.57,35.646,17.503
275.32,261.96,272.55,35.646,17.503
275.37,257.94,272.46,35.646,17.503
274.54,254.8,272.24,35.646,17.503
274.73,256.91,272.06,35.646,17.503
274.58,254.27,271.89,35.646,17.503
274.16,254,271.68,35.646,17.503
274.01,254,271.46,35.646,17.503
274.1,253.46,271.31,35.646,17.503
273.98,253.19,271.14,35.646,17.503
273.89,253.19,271,35.646,17.503
274.2,250.99,270.83,35.646,17.503
273.62,252.64,270.69,35.646,17.503
273.44,251.54,270.53,35.646,17.503
273.36,251.54,270.77,35.646,17.503
274.59,253.19,271.31,35.646,17.503
276.65,256.39,271.7,35.646,17.503
278.47,260.22,272.01,35.646,17.503
278.72,260.97,272.37,35.646,17.503
277.27,267.66,272.61,35.646,17.503
277.91,267.66,272.86,35.646,17.503
278.13,267.43,273.13,35.646,17.503
278.08,267.89,273.39,35.646,17.503
277.67,267.89,273.53,35.646,17.503
277.35,267.43,273.6,35.646,17.503
277.62,266.73,273.66,35.646,17.503
277.54,266.73,273.68,35.646,17.503
277.19,266.73,273.64,35.646,17.503
277.38,266.73,273.69,35.646,17.503
277.73,266.73,273.76,35.646,17.503
276.74,266.27,273.77,35.646,17.503
276.39,266.27,273.71,35.646,17.503
276.22,265.56,273.6,35.646,17.503
275.7,265.56,273.44,35.646,17.503
275.49,265.33,273.25,35.646,17.503
274.84,264.62,272.95,35.646,17.503
274.41,263.9,272.45,35.646,17.503
274.29,263.9,272.06,35.646,17.503
273.83,259.72,271.7,35.646,17.503
273.89,258.2,271.46,35.646,17.503
274.33,254.27,271.44,35.646,17.503
275.18,252.64,271.39,35.646,17.503
276.57,251.82,271.26,35.646,17.503
274.09,248.72,270.4,35.646,17.503
272.84,246.69,269.33,35.646,17.503
271.58,244.61,268.26,35.646,17.503
269.8,242.78,267.19,35.646,17.503
267.1,240.6,265.91,35.646,17.503
265.49,241.23,264.68,35.646,17.503
264.46,239,263.61,35.646,17.503
263.14,237.04,262.57,35.646,17.503
262.2,236.04,261.58,35.646,17.503
261.25,234.69,260.67,35.646,17.503
259.97,232.96,259.75,35.646,17.503
259.07,232.26,258.85,35.646,17.503
258.15,231.2,258.04,35.646,17.503
257.39,230.84,257.28,35.646,17.503
257.02,230.84,256.65,35.646,17.503
257.12,230.84,256.26,35.646,17.503
257,231.55,255.96,35.646,17.503
257.06,231.55,255.79,35.646,17.503
257.25,232.26,255.72,35.646,17.503
258.13,232.96,256.07,35.646,17.503
259.54,234.34,256.95,35.646,17.503
261.85,236.71,257.95,35.646,17.503
263.68,237.7,258.89,35.646,17.503
264.97,239,259.67,35.646,17.503
266.54,240.91,260.36,35.646,17.503
267.17,241.23,261.06,35.646,17.503
267.93,242.48,261.74,35.646,17.503
267.7,244.91,262.29,35.646,17.503
266.41,248.72,262.54,35.646,17.503
266.02,250.71,262.63,35.646,17.503
265.75,250.15,262.64,35.646,17.503
265.48,249.58,262.58,35.646,17.503
265.17,249.86,262.47,35.646,17.503
264.97,249.58,262.33,35.646,17.503
265.28,250.43,262.37,35.646,17.503
265.77,250.43,262.5,35.646,17.503
265.05,250.43,262.51,35.646,17.503
265.23,250.15,262.5,35.646,17.503
265.76,250.15,262.52,35.646,17.503
265.88,250.43,262.56,35.646,17.503
265.92,250.43,262.58,35.646,17.503
265.88,250.71,262.59,35.646,17.503
265.99,250.71,262.63,35.646,17.503
266.27,250.71,262.71,35.646,17.503
266.58,251.26,262.82,35.646,17.503
267.05,251.82,262.98,35.646,17.503
267.59,251.82,263.2,35.646,17.503
268,252.64,263.45,35.646,17.503
268.3,253.46,263.72,35.646,17.503
268.33,254.27,264.02,35.646,17.503
268.52,255.07,264.39,35.646,17.503
268.49,255.86,264.72,35.646,17.503
268.45,255.86,265,35.646,17.503
268.68,256.39,265.25,35.646,17.503
268.9,256.39,265.48,35.646,17.503
269.34,256.39,265.72,35.646,17.503
268.62,256.39,265.84,35.646,17.503
268.77,256.12,265.93,35.646,17.503
268.83,256.12,266.01,35.646,17.503
268.8,256.12,266.07,35.646,17.503
268.43,256.12,266.06,35.646,17.503
268.69,256.12,266.07,35.646,17.503
268.94,256.12,266.11,35.646,17.503
268.94,256.91,266.18,35.646,17.503
269,250.43,266.22,35.646,17.503
269.14,246.99,266.22,35.646,17.503
269.7,247.57,266.26,35.646,17.503
269.61,248.44,266.39,35.646,17.503
270.57,249.58,266.98,35.646,17.503
272.33,250.71,267.69,35.646,17.503
273.66,255.6,268.21,35.646,17.503
273.51,261.96,268.62,35.646,17.503
274.24,263.42,269.07,35.646,17.503
274.5,264.14,269.54,35.646,17.503
275.56,262.2,270.02,35.646,17.503
274.98,264.62,270.36,35.646,17.503
274.82,264.38,270.68,35.646,17.503
274.66,264.38,270.91,35.646,17.503
274.92,264.62,271.12,35.646,17.503
275.1,266.27,271.38,35.646,17.503
275.45,266.5,271.69,35.646,17.503
275.57,266.96,272,35.646,17.503
275.8,266.96,272.31,35.646,17.503
276.09,267.89,272.62,35.646,17.503
276.35,267.89,272.93,35.646,17.503
276.62,268.57,273.24,35.646,17.503
276.88,268.57,273.51,35.646,17.503
276.92,268.57,273.75,35.646,17.503
277.35,269.93,274.04,35.646,17.503
277.67,269.93,274.38,35.646,17.503
277.86,270.15,274.72,35.646,17.503
278.32,269.7,274.97,35.646,17.503
278.73,270.82,275.28,35.646,17.503
278.65,270.82,275.61,35.646,17.503
279.31,270.82,275.88,35.646,17.503
280.08,271.26,276.18,35.646,17.503
280.43,271.48,276.47,35.646,17.503
280.59,271.48,276.7,35.646,17.503
280.55,272.14,276.91,35.646,17.503
281.03,272.36,277.09,35.646,17.503
280.56,271.7,277.21,35.646,17.503
280.45,271.26,277.27,35.646,17.503
280.44,271.7,277.31,35.646,17.503
280.58,270.6,277.28,35.646,17.503
280.3,270.6,277.22,35.646,17.503
280.17,270.6,277.16,35.646,17.503
280.63,270.6,277.13,35.646,17.503
280.57,271.7,277.13,35.646,17.503
280.53,272.36,277.23,35.646,17.503
280.98,277.25,277.72,35.646,17.503
281.88,279.09,278.51,35.646,17.503
283.15,279.7,279.77,35.646,17.503
284.13,280.5,281.06,35.646,17.503
284.81,281.1,282.11,35.646,17.503
284.66,279.9,282.62,35.646,17.503
284.62,279.9,282.88,35.646,17.503
285.23,281.29,283.35,35.646,17.503
285.45,280.7,283.62,35.646,17.503
286.06,281.89,284.14,35.646,17.503
286.17,281.29,284.43,35.646,17.503
286.42,282.08,284.69,35.646,17.503
286.52,280.1,284.61,35.646,17.503
286.41,280.1,284.46,35.646,17.503
286.09,280.1,284.28,35.646,17.503
285.88,280.1,284.12,35.646,17.503
285.48,280.1,283.96,35.646,17.503
285.51,280.7,283.91,35.646,17.503
285.97,281.89,284.17,35.646,17.503
286.03,281.29,284.37,35.646,17.503
286.04,281.29,284.45,35.646,17.503
285.99,281.29,284.51,35.646,17.503
286.41,282.48,284.81,35.646,17.503
285.93,275.79,284.2,35.646,17.503
285.67,275.79,283.62,35.646,17.503
285.34,273.87,283.05,35.646,17.503
284.67,273.23,282.41,35.646,17.503
284.23,273.23,281.84,35.646,17.503
284.13,275.36,281.56,35.646,17.503
283.94,273.87,281.25,35.646,17.503
283.37,273.23,280.9,35.646,17.503
282.68,272.36,280.47,35.646,17.503
281.95,272.36,280.03,35.646,17.503
281.45,272.36,279.59,35.646,17.503
280.7,271.26,278.95,35.646,17.503
280.16,270.6,278.3,35.646,17.503
280.96,263.9,277.6,35.646,17.503
279.74,267.89,276.94,35.646,17.503
280.92,264.38,276.6,35.646,17.503
278.99,262.45,275.98,35.646,17.503
277.42,265.09,275.17,35.646,17.503
276.58,258.45,274.38,35.646,17.503
276,255.33,273.64,35.646,17.503
275.41,254.8,273.05,35.646,17.503
274.99,254.54,272.46,35.646,17.503
274.88,254,272.04,35.646,17.503
274.66,253.73,271.69,35.646,17.503
274.66,258.2,271.49,35.646,17.503
274.75,263.42,271.46,35.646,17.503
274.6,263.66,271.44,35.646,17.503
274.64,263.66,271.44,35.646,17.503
274.6,263.66,271.45,35.646,17.503
275.12,264.14,271.57,35.646,17.503
274.84,264.14,271.64,35.646,17.503
275.28,264.14,271.79,35.646,17.503
275.66,264.85,272,35.646,17.503
276.51,262.93,272.36,35.646,17.503
278.61,261.47,273.07,35.646,17.503
280.22,261.96,273.8,35.646,17.503
279.74,268.8,274.35,35.646,17.503
280.19,270.82,274.89,35.646,17.503
279.8,270.82,275.31,35.646,17.503
279.23,270.37,275.52,35.646,17.503
279.39,270.15,275.65,35.646,17.503
278.83,270.15,275.67,35.646,17.503
278.69,269.48,275.64,35.646,17.503
278.78,269.48,275.62,35.646,17.503
278.66,269.48,275.58,35.646,17.503
278.72,269.7,275.6,35.646,17.503
278.34,269.7,275.57,35.646,17.503
277.76,268.12,275.14,35.646,17.503
277.52,266.73,274.61,35.646,17.503
276.89,262.45,274.1,35.646,17.503
276.09,256.65,273.55,35.646,17.503
275.81,254.8,273.13,35.646,17.503
275.27,255.07,272.73,35.646,17.503
274.96,254.54,272.42,35.646,17.503
274.85,254.54,272.15,35.646,17.503
