278.32,268.34,275.94,34.607,15.829
278.09,268.57,275.8,34.607,15.829
278.05,268.34,275.75,34.607,15.829
277.57,267.43,275.52,34.607,15.829
276.86,265.8,275.01,34.607,15.829
275.94,264.38,274.35,34.607,15.829
274.82,263.18,273.48,34.607,15.829
273.98,261.47,272.57,34.607,15.829
272.77,259.22,271.54,34.607,15.829
271.77,256.39,270.5,34.607,15.829
270.75,257.17,269.56,34.607,15.829
270.43,256.39,268.86,34.607,15.829
269.74,255.6,268.19,34.607,15.829
269.31,254.8,267.61,34.607,15.829
268.95,253.46,267.05,34.607,15.829
268.63,252.64,266.57,34.607,15.829
267.61,246.4,265.95,34.607,15.829
266.71,242.78,265.27,34.607,15.829
266.43,240.6,264.7,34.607,15.829
266.52,240.28,264.35,34.607,15.829
266.07,240.6,264.02,34.607,15.829
266.37,240.6,263.88,34.607,15.829
267.28,242.48,264.15,34.607,15.829
268.6,244.01,264.63,34.607,15.829
270.14,245.81,265.17,34.607,15.829
271.81,247.57,265.74,34.607,15.829
273.1,249.3,266.35,34.607,15.829
274.09,250.71,267,34.607,15.829
273.4,250.15,267.54,34.607,15.829
272.41,249.86,267.83,34.607,15.829
271.48,249.58,267.85,34.607,15.829
271.14,249.01,267.81,34.607,15.829
271.19,249.01,267.76,34.607,15.829
270.76,248.15,267.63,34.607,15.829
270.69,247.57,267.48,34.607,15.829
269.78,246.99,267.17,34.607,15.829
269.21,246.99,266.82,34.607,15.829
269.2,246.4,266.58,34.607,15.829
269.01,246.4,266.35,34.607,15.829
268.73,245.81,266.13,34.607,15.829
268.36,245.51,265.88,34.607,15.829
268.13,245.51,265.65,34.607,15.829
268.3,245.51,265.52,34.607,15.829
267.79,245.21,265.35,34.607,15.829
267.61,244.61,265.19,34.607,15.829
267.8,244.61,265.38,34.607,15.829
268.8,245.21,265.96,34.607,15.829
270.27,246.4,266.51,34.607,15.829
271.91,248.44,267.05,34.607,15.829
272.68,248.44,267.4,34.607,15.829
272.78,250.99,267.56,34.607,15.829
273.06,251.54,267.7,34.607,15.829
272.67,251.26,267.81,34.607,15.829
272.38,250.15,267.83,34.607,15.829
271.5,248.44,267.72,34.607,15.829
270.82,247.86,267.51,34.607,15.829
270.65,247.57,267.3,34.607,15.829
270.63,246.1,267.14,34.607,15.829
269.95,244.01,266.85,34.607,15.829
269.71,242.78,266.55,34.607,15.829
268.37,241.54,266.05,34.607,15.829
267.63,241.54,265.51,34.607,15.829
267.28,240.6,265.03,34.607,15.829
266.28,240.28,264.48,34.607,15.829
266.55,240.28,264.08,34.607,15.829
266.19,239.96,263.74,34.607,15.829
266.24,239.64,263.44,34.607,15.829
266.31,239.64,263.19,34.607,15.829
266.01,239.32,262.97,34.607,15.829
266,239.32,262.95,34.607,15.829
266.51,242.48,263.14,34.607,15.829
268.34,245.21,263.37,34.607,15.829
269.28,247.57,263.6,34.607,15.829
269.72,250.15,263.86,34.607,15.829
269.55,255.07,264.16,34.607,15.829
270.1,255.6,264.54,34.607,15.829
269.54,257.17,265.08,34.607,15.829
269.64,257.94,265.6,34.607,15.829
270.17,258.96,266.09,34.607,15.829
270.42,259.72,266.61,34.607,15.829
270.73,260.47,267.16,34.607,15.829
271.32,261.47,267.72,34.607,15.829
271.49,260.22,268.12,34.607,15.829
271.52,257.94,268.28,34.607,15.829
271.19,258.2,268.34,34.607,15.829
270.95,257.94,268.31,34.607,15.829
269.73,257.17,268.05,34.607,15.829
268.69,255.07,267.56,34.607,15.829
267.98,255.07,267.03,34.607,15.829
267.57,255.07,266.57,34.607,15.829
267.3,255.07,266.17,34.607,15.829
266.71,254.54,265.76,34.607,15.829
266.58,254.54,265.43,34.607,15.829
266.44,254.54,265.17,34.607,15.829
266.47,254.27,265,34.607,15.829
266.83,254.54,264.99,34.607,15.829
266.96,255.07,265.05,34.607,15.829
268,256.12,265.33,34.607,15.829
268.62,256.12,265.67,34.607,15.829
269.15,257.69,266.05,34.607,15.829
269.57,256.39,266.41,34.607,15.829
269.34,255.86,266.63,34.607,15.829
269.18,250.71,266.69,34.607,15.829
269.03,253.73,266.69,34.607,15.829
269,253.73,266.65,34.607,15.829
269.28,256.91,266.68,34.607,15.829
269.67,253.19,266.72,34.607,15.829
269.59,251.54,266.7,34.607,15.829
269.65,256.12,266.69,34.607,15.829
269.43,249.3,266.63,34.607,15.829
269.71,247.57,266.55,34.607,15.829
269.77,254,266.51,34.607,15.829
269.66,245.51,266.39,34.607,15.829
269.75,244.01,266.22,34.607,15.829
269.96,244.91,266.11,34.607,15.829
269.39,246.69,266.03,34.607,15.829
269.35,245.51,265.93,34.607,15.829
269.4,246.69,265.9,34.607,15.829
270.47,249.01,266.1,34.607,15.829
272.74,249.86,266.54,34.607,15.829
273.46,252.37,267.03,34.607,15.829
274.7,251.82,267.52,34.607,15.829
276.16,252.92,267.99,34.607,15.829
276.03,256.65,268.9,34.607,15.829
276.2,259.97,269.78,34.607,15.829
275.65,265.8,270.43,34.607,15.829
275.9,267.2,271.06,34.607,15.829
276.25,267.2,271.64,34.607,15.829
276.49,267.43,272.15,34.607,15.829
276.5,268.57,272.66,34.607,15.829
277.23,268.57,273.07,34.607,15.829
277.12,269.48,273.61,34.607,15.829
277.56,270.82,274.26,34.607,15.829
278.38,272.14,274.96,34.607,15.829
279.72,274.94,276.14,34.607,15.829
280.92,276.21,277.48,34.607,15.829
281.92,277.45,278.74,34.607,15.829
282.64,278.07,279.7,34.607,15.829
282.93,278.07,280.31,34.607,15.829
283.11,274.52,280.54,34.607,15.829
282.85,269.7,280.18,34.607,15.829
281.38,262.45,279.24,34.607,15.829
281.23,261.71,278.53,34.607,15.829
281.63,261.47,277.93,34.607,15.829
282.25,261.71,277.43,34.607,15.829
281.79,263.18,276.86,34.607,15.829
282.26,263.18,276.38,34.607,15.829
281.42,262.45,275.94,34.607,15.829
283.02,264.62,275.91,34.607,15.829
282.38,260.97,275.99,34.607,15.829
280.09,258.96,275.5,34.607,15.829
278.44,258.2,274.87,34.607,15.829
278.18,259.22,274.47,34.607,15.829
277.41,257.17,273.86,34.607,15.829
277.14,256.65,273.38,34.607,15.829
276.57,256.12,272.97,34.607,15.829
276.3,256.12,272.64,34.607,15.829
275.48,254.8,272.17,34.607,15.829
275.58,254.27,271.87,34.607,15.829
275.25,254.27,271.59,34.607,15.829
274.4,253.73,271.23,34.607,15.829
274.23,253.73,270.93,34.607,15.829
274.26,253.73,270.74,34.607,15.829
273.73,259.47,270.59,34.607,15.829
274.03,256.65,270.55,34.607,15.829
274.08,256.39,270.75,34.607,15.829
274.93,254.27,271.28,34.607,15.829
275.35,255.33,271.44,34.607,15.829
274.59,257.43,271.13,34.607,15.829
275.23,256.65,270.99,34.607,15.829
274.45,257.43,270.74,34.607,15.829
275.01,258.2,270.66,34.607,15.829
274.98,255.6,270.54,34.607,15.829
274.91,254.54,270.45,34.607,15.829
273.87,251.82,270.17,34.607,15.829
273.4,251.82,269.9,34.607,15.829
272.71,250.71,269.55,34.607,15.829
272.17,250.15,269.19,34.607,15.829
272.24,252.09,268.94,34.607,15.829
272.05,253.19,268.74,34.607,15.829
271.67,252.92,268.55,34.607,15.829
271.68,252.37,268.41,34.607,15.829
272.15,253.73,268.41,34.607,15.829
272.18,253.46,268.44,34.607,15.829
272.59,253.19,268.51,34.607,15.829
272.61,254,268.58,34.607,15.829
272.64,258.71,268.65,34.607,15.829
272.34,258.71,268.67,34.607,15.829
272.34,258.71,268.68,34.607,15.829
272.2,259.47,268.7,34.607,15.829
272.55,259.97,268.81,34.607,15.829
272.91,260.97,268.99,34.607,15.829
273.91,262.69,269.32,34.607,15.829
274.74,264.14,269.75,34.607,15.829
275.57,264.62,270.27,34.607,15.829
276.49,266.96,270.98,34.607,15.829
277.04,268.34,271.81,34.607,15.829
277.06,269.48,272.73,34.607,15.829
277.29,269.7,273.52,34.607,15.829
277.82,269.7,274.08,34.607,15.829
277.99,270.37,274.58,34.607,15.829
278.38,271.04,275,34.607,15.829
278.77,269.7,275.31,34.607,15.829
278.43,270.37,275.59,34.607,15.829
278.27,269.7,275.7,34.607,15.829
278.15,262.2,275.61,34.607,15.829
277.53,257.94,275.33,34.607,15.829
276.99,256.91,274.97,34.607,15.829
276.62,256.12,274.57,34.607,15.829
275.81,257.17,274.08,34.607,15.829
275.22,256.65,273.49,34.607,15.829
275.01,255.86,272.96,34.607,15.829
275.06,255.07,272.55,34.607,15.829
274.2,255.86,272.15,34.607,15.829
273.52,259.97,271.6,34.607,15.829
274.08,254.54,271.42,34.607,15.829
273.96,254.8,271.13,34.607,15.829
275.28,252.09,270.96,34.607,15.829
275.37,251.54,270.62,34.607,15.829
275.11,252.09,270.32,34.607,15.829
274.92,250.71,270.04,34.607,15.829
273.02,252.09,269.55,34.607,15.829
271.59,252.64,268.94,34.607,15.829
269.98,255.07,268.08,34.607,15.829
268.94,254,267.22,34.607,15.829
269.17,253.46,266.74,34.607,15.829
267.93,252.92,266.12,34.607,15.829
267.62,252.37,265.61,34.607,15.829
267.1,251.82,265.15,34.607,15.829
266.23,250.43,264.63,34.607,15.829
265.66,249.86,264.12,34.607,15.829
265.26,247.57,263.66,34.607,15.829
264.91,245.51,263.26,34.607,15.829
264.21,239,262.78,34.607,15.829
263.85,238.35,262.36,34.607,15.829
263.44,237.7,261.96,34.607,15.829
262.96,237.7,261.56,34.607,15.829
262.74,237.04,261.55,34.607,15.829
263.26,237.37,261.85,34.607,15.829
264.66,238.35,262.16,34.607,15.829
265.95,240.28,262.46,34.607,15.829
267.94,241.54,262.83,34.607,15.829
268.68,243.09,263.14,34.607,15.829
270.42,244.31,263.64,34.607,15.829
271.11,244.31,264.18,34.607,15.829
269.92,244.01,264.51,34.607,15.829
268.73,242.78,264.56,34.607,15.829
267.29,240.91,264.31,34.607,15.829
266.28,239.96,263.91,34.607,15.829
266.07,239.32,263.56,34.607,15.829
265.34,238.35,263.16,34.607,15.829
264.91,237.7,262.76,34.607,15.829
264.74,238.02,262.44,34.607,15.829
263.74,237.7,262.01,34.607,15.829
264.14,237.7,261.75,34.607,15.829
264.23,237.7,261.55,34.607,15.829
263.64,237.7,261.35,34.607,15.829
264.16,237.7,261.22,34.607,15.829
264.21,238.02,261.14,34.607,15.829
264.03,237.7,261.07,34.607,15.829
263.33,237.7,260.96,34.607,15.829
263.61,237.7,261.06,34.607,15.829
264.97,238.68,261.53,34.607,15.829
267.06,241.85,262.03,34.607,15.829
269.1,244.01,262.63,34.607,15.829
271.71,246.4,263.28,34.607,15.829
272.87,247.57,263.97,34.607,15.829
273.57,248.15,264.73,34.607,15.829
274.51,248.72,265.45,34.607,15.829
273.93,248.72,266,34.607,15.829
272.19,247.86,266.27,34.607,15.829
271.08,248.15,266.43,34.607,15.829
270.94,248.72,266.59,34.607,15.829
271.02,248.44,266.76,34.607,15.829
271.05,249.01,266.89,34.607,15.829
270.62,249.01,266.94,34.607,15.829
270.39,248.15,266.93,34.607,15.829
270.37,248.15,266.9,34.607,15.829
270.19,248.72,266.93,34.607,15.829
270.28,250.15,267.01,34.607,15.829
270.12,249.01,267.06,34.607,15.829
270.32,250.15,267.18,34.607,15.829
270.9,253.46,267.39,34.607,15.829
271,260.97,267.72,34.607,15.829
271.77,261.71,268.09,34.607,15.829
272.3,261.96,268.48,34.607,15.829
272.93,262.45,268.87,34.607,15.829
273.8,263.66,269.37,34.607,15.829
275.12,262.2,270.07,34.607,15.829
275.72,265.8,270.69,34.607,15.829
275.73,266.03,271.23,34.607,15.829
275.98,266.27,271.78,34.607,15.829
275.55,266.03,272.18,34.607,15.829
275.65,266.03,272.4,34.607,15.829
275.72,266.03,272.55,34.607,15.829
275.73,265.8,272.63,34.607,15.829
275.43,261.96,272.62,34.607,15.829
275.5,257.94,272.54,34.607,15.829
274.65,254.8,272.32,34.607,15.829
274.86,256.91,272.15,34.607,15.829
274.71,254.27,271.99,34.607,15.829
274.29,254,271.78,34.607,15.829
274.14,254,271.57,34.607,15.829
274.24,253.46,271.42,34.607,15.829
274.13,253.19,271.26,34.607,15.829
274.03,253.19,271.12,34.607,15.829
274.35,250.99,270.95,34.607,15.829
273.78,252.64,270.82,34.607,15.829
273.59,251.54,270.66,34.607,15.829
273.52,251.54,270.84,34.607,15.829
274.65,253.19,271.3,34.607,15.829
276.57,256.39,271.66,34.607,15.829
278.28,260.22,271.96,34.607,15.829
278.52,260.97,272.33,34.607,15.829
277.27,267.66,272.59,34.607,15.829
277.92,267.66,272.86,34.607,15.829
278.16,267.43,273.14,34.607,15.829
278.14,267.89,273.41,34.607,15.829
277.76,267.89,273.57,34.607,15.829
277.44,267.43,273.65,34.607,15.829
277.73,266.73,273.71,34.607,15.829
277.66,266.73,273.74,34.607,15.829
277.31,266.73,273.71,34.607,15.829
277.49,266.73,273.76,34.607,15.829
277.85,266.73,273.84,34.607,15.829
276.86,266.27,273.85,34.607,15.829
276.5,266.27,273.79,34.607,15.829
276.34,265.56,273.69,34.607,15.829
275.81,265.56,273.52,34.607,15.829
275.6,265.33,273.34,34.607,15.829
274.94,264.62,273.03,34.607,15.829
274.51,263.9,272.53,34.607,15.829
274.39,263.9,272.14,34.607,15.829
273.91,259.72,271.77,34.607,15.829
273.95,258.2,271.51,34.607,15.829
274.31,254.27,271.45,34.607,15.829
275.07,252.64,271.37,34.607,15.829
276.36,251.82,271.24,34.607,15.829
273.89,248.72,270.41,34.607,15.829
272.65,246.69,269.36,34.607,15.829
271.41,244.61,268.3,34.607,15.829
269.69,242.78,267.24,34.607,15.829
267.13,240.6,265.98,34.607,15.829
265.58,241.23,264.76,34.607,15.829
264.55,239,263.71,34.607,15.829
263.24,237.04,262.68,34.607,15.829
262.3,236.04,261.7,34.607,15.829
261.36,234.69,260.8,34.607,15.829
260.09,232.96,259.88,34.607,15.829
259.19,232.26,258.99,34.607,15.829
258.28,231.2,258.18,34.607,15.829
257.52,230.84,257.43,34.607,15.829
257.15,230.84,256.8,34.607,15.829
257.26,230.84,256.42,34.607,15.829
257.12,231.55,256.11,34.607,15.829
257.19,231.55,255.94,34.607,15.829
257.38,232.26,255.86,34.607,15.829
258.28,232.96,256.2,34.607,15.829
259.63,234.34,257.01,34.607,15.829
261.84,236.71,257.96,34.607,15.829
263.6,237.7,258.88,34.607,15.829
264.83,239,259.66,34.607,15.829
266.35,240.91,260.37,34.607,15.829
266.99,241.23,261.08,34.607,15.829
267.77,242.48,261.76,34.607,15.829
267.66,244.91,262.32,34.607,15.829
266.48,248.72,262.59,34.607,15.829
266.11,250.71,262.69,34.607,15.829
265.85,250.15,262.72,34.607,15.829
265.6,249.58,262.67,34.607,15.829
265.29,249.86,262.57,34.607,15.829
265.08,249.58,262.43,34.607,15.829
265.41,250.43,262.48,34.607,15.829
265.92,250.43,262.62,34.607,15.829
265.19,250.43,262.64,34.607,15.829
265.4,250.15,262.64,34.607,15.829
265.92,250.15,262.66,34.607,15.829
266.04,250.43,262.69,34.607,15.829
266.09,250.43,262.72,34.607,15.829
266.05,250.71,262.73,34.607,15.829
266.16,250.71,262.78,34.607,15.829
266.44,250.71,262.85,34.607,15.829
266.73,251.26,262.96,34.607,15.829
267.17,251.82,263.12,34.607,15.829
267.69,251.82,263.33,34.607,15.829
268.07,252.64,263.57,34.607,15.829
268.37,253.46,263.83,34.607,15.829
268.41,254.27,264.12,34.607,15.829
268.61,255.07,264.49,34.607,15.829
268.61,255.86,264.82,34.607,15.829
268.6,255.86,265.11,34.607,15.829
268.84,256.39,265.36,34.607,15.829
269.06,256.39,265.6,34.607,15.829
269.5,256.39,265.85,34.607,15.829
268.77,256.39,265.96,34.607,15.829
268.92,256.12,266.06,34.607,15.829
268.99,256.12,266.14,34.607,15.829
268.95,256.12,266.2,34.607,15.829
268.58,256.12,266.18,34.607,15.829
268.85,256.12,266.2,34.607,15.829
269.1,256.12,266.24,34.607,15.829
269.1,256.91,266.31,34.607,15.829
269.16,250.43,266.35,34.607,15.829
269.32,246.99,266.36,34.607,15.829
269.88,247.57,266.4,34.607,15.829
269.78,248.44,266.52,34.607,15.829
270.67,249.58,267.06,34.607,15.829
272.31,250.71,267.72,34.607,15.829
273.58,255.6,268.23,34.607,15.829
273.5,261.96,268.64,34.607,15.829
274.23,263.42,269.09,34.607,15.829
274.51,264.14,269.57,34.607,15.829
275.51,262.2,270.05,34.607,15.829
275.05,264.62,270.4,34.607,15.829
274.92,264.38,270.74,34.607,15.829
274.76,264.38,270.98,34.607,15.829
275.04,264.62,271.2,34.607,15.829
275.2,266.27,271.45,34.607,15.829
275.56,266.5,271.76,34.607,15.829
275.66,266.96,272.08,34.607,15.829
275.89,266.96,272.38,34.607,15.829
276.18,267.89,272.69,34.607,15.829
276.44,267.89,273,34.607,15.829
276.71,268.57,273.3,34.607,15.829
276.98,268.57,273.57,34.607,15.829
277.02,268.57,273.82,34.607,15.829
277.44,269.93,274.1,34.607,15.829
277.77,269.93,274.45,34.607,15.829
277.95,270.15,274.79,34.607,15.829
278.43,269.7,275.04,34.607,15.829
278.83,270.82,275.35,34.607,15.829
278.72,270.82,275.67,34.607,15.829
279.38,270.82,275.94,34.607,15.829
280.1,271.26,276.22,34.607,15.829
280.44,271.48,276.51,34.607,15.829
280.59,271.48,276.73,34.607,15.829
280.57,272.14,276.94,34.607,15.829
281.06,272.36,277.12,34.607,15.829
280.63,271.7,277.26,34.607,15.829
280.54,271.26,277.32,34.607,15.829
280.53,271.7,277.37,34.607,15.829
280.68,270.6,277.35,34.607,15.829
280.4,270.6,277.29,34.607,15.829
280.27,270.6,277.23,34.607,15.829
280.74,270.6,277.2,34.607,15.829
280.67,271.7,277.21,34.607,15.829
280.63,272.36,277.3,34.607,15.829
281.08,277.25,277.79,34.607,15.829
281.96,279.09,278.57,34.607,15.829
283.2,279.7,279.81,34.607,15.829
284.16,280.5,281.08,34.607,15.829
284.84,281.1,282.13,34.607,15.829
284.7,279.9,282.64,34.607,15.829
284.66,279.9,282.89,34.607,15.829
285.25,281.29,283.36,34.607,15.829
285.47,280.7,283.63,34.607,15.829
286.06,281.89,284.14,34.607,15.829
286.18,281.29,284.42,34.607,15.829
286.42,282.08,284.69,34.607,15.829
286.53,280.1,284.61,34.607,15.829
286.43,280.1,284.47,34.607,15.829
286.12,280.1,284.3,34.607,15.829
285.93,280.1,284.14,34.607,15.829
285.52,280.1,283.99,34.607,15.829
285.56,280.7,283.94,34.607,15.829
286,281.89,284.2,34.607,15.829
286.06,281.29,284.39,34.607,15.829
286.08,281.29,284.47,34.607,15.829
286.02,281.29,284.53,34.607,15.829
286.43,282.48,284.82,34.607,15.829
285.98,275.79,284.23,34.607,15.829
285.75,275.79,283.66,34.607,15.829
285.43,273.87,283.1,34.607,15.829
284.75,273.23,282.46,34.607,15.829
284.32,273.23,281.9,34.607,15.829
284.22,275.36,281.62,34.607,15.829
284.04,273.87,281.32,34.607,15.829
283.47,273.23,280.97,34.607,15.829
282.76,272.36,280.54,34.607,15.829
282.02,272.36,280.09,34.607,15.829
281.48,272.36,279.64,34.607,15.829
280.74,271.26,279,34.607,15.829
280.19,270.6,278.34,34.607,15.829
280.85,263.9,277.64,34.607,15.829
279.75,267.89,276.98,34.607,15.829
280.84,264.38,276.63,34.607,15.829
279.01,262.45,276.02,34.607,15.829
277.48,265.09,275.22,34.607,15.829
276.66,258.45,274.45,34.607,15.829
276.08,255.33,273.71,34.607,15.829
275.5,254.8,273.12,34.607,15.829
275.07,254.54,272.54,34.607,15.829
274.97,254,272.12,34.607,15.829
274.75,253.73,271.77,34.607,15.829
274.76,258.2,271.58,34.607,15.829
274.85,263.42,271.54,34.607,15.829
274.7,263.66,271.52,34.607,15.829
274.74,263.66,271.53,34.607,15.829
274.7,263.66,271.53,34.607,15.829
275.24,264.14,271.66,34.607,15.829
274.95,264.14,271.73,34.607,15.829
275.39,264.14,271.88,34.607,15.829
275.75,264.85,272.08,34.607,15.829
276.56,262.93,272.42,34.607,15.829
278.51,261.47,273.1,34.607,15.829
280.04,261.96,273.81,34.607,15.829
279.68,268.8,274.36,34.607,15.829
280.14,270.82,274.9,34.607,15.829
279.81,270.82,275.32,34.607,15.829
279.26,270.37,275.53,34.607,15.829
279.45,270.15,275.68,34.607,15.829
278.9,270.15,275.7,34.607,15.829
278.76,269.48,275.68,34.607,15.829
278.86,269.48,275.67,34.607,15.829
278.74,269.48,275.64,34.607,15.829
278.81,269.7,275.66,34.607,15.829
278.42,269.7,275.63,34.607,15.829
277.82,268.12,275.2,34.607,15.829
277.6,266.73,274.67,34.607,15.829
276.98,262.45,274.17,34.607,15.829
276.18,256.65,273.62,34.607,15.829
275.92,254.8,273.21,34.607,15.829
275.37,255.07,272.82,34.607,15.829
275.07,254.54,272.51,34.607,15.829
