278.91,272.14,277.27,32.487,23.458
278.4,261.71,277.13,32.487,23.458
278.32,261.71,276.94,32.487,23.458
278.11,263.66,276.69,32.487,23.458
277.61,259.72,276.13,32.487,23.458
277.14,258.96,275.52,32.487,23.458
276.51,260.47,274.94,32.487,23.458
276.26,261.22,274.49,32.487,23.458
276,257.17,274.1,32.487,23.458
275.68,256.91,273.71,32.487,23.458
275.42,256.39,273.35,32.487,23.458
275.63,256.65,273.2,32.487,23.458
276.39,262.93,273.28,32.487,23.458
275.5,265.33,273.07,32.487,23.458
274.79,264.38,272.57,32.487,23.458
274.56,262.45,272.15,32.487,23.458
274.75,258.45,272.03,32.487,23.458
274.84,258.45,271.96,32.487,23.458
274.9,255.6,271.93,32.487,23.458
274.86,257.17,271.79,32.487,23.458
274.57,257.43,271.6,32.487,23.458
273.69,255.33,271.15,32.487,23.458
272.8,252.09,270.57,32.487,23.458
271.95,250.99,269.92,32.487,23.458
271.28,250.43,269.31,32.487,23.458
270.43,249.3,268.68,32.487,23.458
269.92,249.01,268.18,32.487,23.458
269.52,248.15,267.75,32.487,23.458
268.93,247.28,267.32,32.487,23.458
268.07,246.1,266.69,32.487,23.458
267.63,245.51,266.14,32.487,23.458
267.12,244.61,265.62,32.487,23.458
267.02,244.31,265.25,32.487,23.458
266.23,244.01,264.76,32.487,23.458
265.96,243.7,264.37,32.487,23.458
266.27,243.4,264.17,32.487,23.458
266.06,243.4,264.02,32.487,23.458
265.78,243.4,263.89,32.487,23.458
266.03,243.4,263.83,32.487,23.458
266.59,244.61,263.94,32.487,23.458
267.4,245.81,264.26,32.487,23.458
268.16,246.1,264.68,32.487,23.458
268.86,247.28,265.13,32.487,23.458
269.34,247.86,265.56,32.487,23.458
269.35,246.99,265.84,32.487,23.458
269.17,245.81,265.88,32.487,23.458
268.69,245.51,265.77,32.487,23.458
268.17,244.91,265.57,32.487,23.458
267.58,244.01,265.25,32.487,23.458
267.24,243.4,264.92,32.487,23.458
266.9,243.4,264.6,32.487,23.458
266.71,243.09,264.36,32.487,23.458
266.81,242.48,264.2,32.487,23.458
266.16,242.17,263.95,32.487,23.458
266.79,242.17,263.83,32.487,23.458
266.86,242.17,263.75,32.487,23.458
266.63,241.85,263.67,32.487,23.458
266.71,242.48,263.6,32.487,23.458
266.39,241.85,263.53,32.487,23.458
266.38,242.17,263.46,32.487,23.458
266.43,242.78,263.41,32.487,23.458
266.56,244.61,263.51,32.487,23.458
267.33,246.99,263.84,32.487,23.458
268.3,250.15,264.43,32.487,23.458
269.35,252.92,265.17,32.487,23.458
270.38,253.46,265.99,32.487,23.458
271.31,252.92,266.86,32.487,23.458
271.81,255.33,267.57,32.487,23.458
272.13,255.86,268.07,32.487,23.458
272.33,256.91,268.44,32.487,23.458
272.55,256.91,268.76,32.487,23.458
272.53,256.65,269.02,32.487,23.458
272.31,255.86,269.17,32.487,23.458
272.18,255.6,269.28,32.487,23.458
271.96,254.27,269.33,32.487,23.458
271.86,252.92,269.34,32.487,23.458
271.81,252.92,269.33,32.487,23.458
272.01,253.46,269.39,32.487,23.458
272.16,253.73,269.54,32.487,23.458
272.28,254,269.69,32.487,23.458
272.62,259.72,269.92,32.487,23.458
272.99,264.62,270.28,32.487,23.458
273.16,259.22,270.55,32.487,23.458
273.29,257.43,270.71,32.487,23.458
273.46,257.94,270.93,32.487,23.458
273.88,259.97,271.25,32.487,23.458
274.55,261.71,271.72,32.487,23.458
275.45,266.03,272.36,32.487,23.458
276.54,267.2,273.18,32.487,23.458
277.1,266.73,273.8,32.487,23.458
277.76,267.66,274.5,32.487,23.458
278.03,272.14,275.06,32.487,23.458
278.14,272.36,275.5,32.487,23.458
278.28,272.36,275.87,32.487,23.458
278.21,272.14,276.18,32.487,23.458
278.17,272.14,276.38,32.487,23.458
278.13,272.14,276.5,32.487,23.458
278.16,272.14,276.63,32.487,23.458
278.19,271.7,276.72,32.487,23.458
278.2,271.7,276.79,32.487,23.458
278.2,271.7,276.83,32.487,23.458
278.18,271.04,276.86,32.487,23.458
278.15,271.7,276.88,32.487,23.458
278.06,271.7,276.87,32.487,23.458
277.67,269.7,276.67,32.487,23.458
277.28,269.03,276.4,32.487,23.458
276.9,269.03,276.08,32.487,23.458
276.69,269.03,275.81,32.487,23.458
276.73,269.03,275.65,32.487,23.458
276.59,269.03,275.5,32.487,23.458
276.56,269.03,275.4,32.487,23.458
276.45,268.34,275.33,32.487,23.458
276.38,268.57,275.16,32.487,23.458
276.23,268.34,275.08,32.487,23.458
275.84,267.43,274.83,32.487,23.458
275.26,265.8,274.3,32.487,23.458
274.5,264.38,273.65,32.487,23.458
273.63,263.18,272.82,32.487,23.458
272.82,261.47,271.9,32.487,23.458
271.69,259.22,270.86,32.487,23.458
270.78,256.39,269.83,32.487,23.458
269.85,257.17,268.9,32.487,23.458
269.49,256.39,268.2,32.487,23.458
268.88,255.6,267.53,32.487,23.458
268.48,254.8,266.95,32.487,23.458
268.13,253.46,266.38,32.487,23.458
267.81,252.64,265.88,32.487,23.458
266.86,246.4,265.24,32.487,23.458
265.98,242.78,264.52,32.487,23.458
265.7,240.6,263.93,32.487,23.458
265.74,240.28,263.53,32.487,23.458
265.33,240.6,263.18,32.487,23.458
265.54,240.6,262.97,32.487,23.458
265.83,242.48,262.92,32.487,23.458
266.44,244.01,263.14,32.487,23.458
267.35,245.81,263.55,32.487,23.458
268.41,247.57,264.13,32.487,23.458
269.4,249.3,264.85,32.487,23.458
270.26,250.71,265.61,32.487,23.458
270.47,250.15,266.24,32.487,23.458
270.29,249.86,266.64,32.487,23.458
270.06,249.58,266.79,32.487,23.458
269.87,249.01,266.84,32.487,23.458
269.89,249.01,266.85,32.487,23.458
269.54,248.15,266.76,32.487,23.458
269.39,247.57,266.63,32.487,23.458
268.66,246.99,266.35,32.487,23.458
268.26,246.99,266.05,32.487,23.458
268.18,246.4,265.83,32.487,23.458
268.04,246.4,265.61,32.487,23.458
267.75,245.81,265.4,32.487,23.458
267.48,245.51,265.16,32.487,23.458
267.32,245.51,264.95,32.487,23.458
267.41,245.51,264.83,32.487,23.458
266.99,245.21,264.66,32.487,23.458
266.76,244.61,264.5,32.487,23.458
266.69,244.61,264.38,32.487,23.458
266.85,245.21,264.4,32.487,23.458
267.49,246.4,264.61,32.487,23.458
268.44,248.44,265.05,32.487,23.458
269.09,248.44,265.5,32.487,23.458
269.55,250.99,265.94,32.487,23.458
269.76,251.54,266.29,32.487,23.458
269.82,251.26,266.54,32.487,23.458
269.88,250.15,266.65,32.487,23.458
269.72,248.44,266.63,32.487,23.458
269.31,247.86,266.5,32.487,23.458
269.21,247.57,266.35,32.487,23.458
269.02,246.1,266.2,32.487,23.458
268.19,244.01,265.86,32.487,23.458
267.78,242.78,265.5,32.487,23.458
266.56,241.54,264.94,32.487,23.458
266.01,241.54,264.39,32.487,23.458
265.7,240.6,263.92,32.487,23.458
264.92,240.28,263.39,32.487,23.458
265.21,240.28,263.05,32.487,23.458
264.89,239.96,262.75,32.487,23.458
264.95,239.64,262.47,32.487,23.458
264.99,239.64,262.25,32.487,23.458
264.71,239.32,262.03,32.487,23.458
264.51,239.32,261.83,32.487,23.458
264.4,242.48,261.72,32.487,23.458
265.25,245.21,261.77,32.487,23.458
265.8,247.57,261.97,32.487,23.458
266.45,250.15,262.3,32.487,23.458
266.87,255.07,262.72,32.487,23.458
267.34,255.6,263.18,32.487,23.458
267.51,257.17,263.81,32.487,23.458
267.96,257.94,264.46,32.487,23.458
268.57,258.96,265.06,32.487,23.458
268.97,259.72,265.69,32.487,23.458
269.41,260.47,266.36,32.487,23.458
269.9,261.47,266.99,32.487,23.458
269.97,260.22,267.42,32.487,23.458
269.83,257.94,267.57,32.487,23.458
269.45,258.2,267.6,32.487,23.458
269.21,257.94,267.56,32.487,23.458
268.33,257.17,267.3,32.487,23.458
267.37,255.07,266.82,32.487,23.458
266.76,255.07,266.3,32.487,23.458
266.46,255.07,265.87,32.487,23.458
266.34,255.07,265.51,32.487,23.458
265.81,254.54,265.14,32.487,23.458
265.7,254.54,264.82,32.487,23.458
265.58,254.54,264.58,32.487,23.458
265.52,254.27,264.4,32.487,23.458
265.65,254.54,264.34,32.487,23.458
265.76,255.07,264.35,32.487,23.458
266.54,256.12,264.57,32.487,23.458
267,256.12,264.85,32.487,23.458
267.48,257.69,265.19,32.487,23.458
267.99,256.39,265.57,32.487,23.458
268.01,255.86,265.84,32.487,23.458
267.84,250.71,265.92,32.487,23.458
267.78,253.73,265.95,32.487,23.458
267.76,253.73,265.95,32.487,23.458
267.91,256.91,265.98,32.487,23.458
268.1,253.19,266,32.487,23.458
267.98,251.54,265.97,32.487,23.458
268.11,256.12,265.98,32.487,23.458
267.88,249.3,265.92,32.487,23.458
267.95,247.57,265.82,32.487,23.458
268.06,254,265.79,32.487,23.458
267.86,245.51,265.66,32.487,23.458
267.78,244.01,265.44,32.487,23.458
267.87,244.91,265.28,32.487,23.458
267.52,246.69,265.19,32.487,23.458
267.45,245.51,265.09,32.487,23.458
267.38,246.69,264.98,32.487,23.458
267.65,249.01,265.01,32.487,23.458
268.13,249.86,265.14,32.487,23.458
268.3,252.37,265.43,32.487,23.458
269.1,251.82,265.88,32.487,23.458
269.86,252.92,266.43,32.487,23.458
271.2,256.65,267.41,32.487,23.458
272.02,259.97,268.33,32.487,23.458
272.59,265.8,269.11,32.487,23.458
273.18,267.2,269.86,32.487,23.458
273.69,267.2,270.56,32.487,23.458
273.99,267.43,271.16,32.487,23.458
274.49,268.57,271.82,32.487,23.458
274.73,268.57,272.28,32.487,23.458
275.24,269.48,272.92,32.487,23.458
276.12,270.82,273.73,32.487,23.458
276.76,272.14,274.52,32.487,23.458
278.43,274.94,275.84,32.487,23.458
279.77,276.21,277.3,32.487,23.458
280.8,277.45,278.63,32.487,23.458
281.51,278.07,279.62,32.487,23.458
281.74,278.07,280.24,32.487,23.458
281.92,274.52,280.42,32.487,23.458
281.63,269.7,279.99,32.487,23.458
279.85,262.45,278.67,32.487,23.458
279.05,261.71,277.43,32.487,23.458
278.84,261.47,276.55,32.487,23.458
279.04,261.71,276.01,32.487,23.458
278.86,263.18,275.62,32.487,23.458
278.8,263.18,275.31,32.487,23.458
278.43,262.45,274.98,32.487,23.458
279.9,264.62,275.06,32.487,23.458
279.31,260.97,275.17,32.487,23.458
277.98,258.96,274.73,32.487,23.458
276.85,258.2,274.17,32.487,23.458
276.45,259.22,273.79,32.487,23.458
275.99,257.17,273.22,32.487,23.458
275.7,256.65,272.76,32.487,23.458
275.24,256.12,272.38,32.487,23.458
275.04,256.12,272.07,32.487,23.458
274.35,254.8,271.61,32.487,23.458
274.21,254.27,271.28,32.487,23.458
273.94,254.27,270.99,32.487,23.458
273.35,253.73,270.65,32.487,23.458
273.21,253.73,270.36,32.487,23.458
273.23,253.73,270.17,32.487,23.458
272.84,259.47,270.06,32.487,23.458
272.99,256.65,270.01,32.487,23.458
272.96,256.39,270.03,32.487,23.458
272.94,254.27,270.01,32.487,23.458
272.9,255.33,269.92,32.487,23.458
272.89,257.43,269.78,32.487,23.458
272.83,256.65,269.72,32.487,23.458
272.68,257.43,269.59,32.487,23.458
272.96,258.2,269.6,32.487,23.458
272.97,255.6,269.57,32.487,23.458
272.89,254.54,269.52,32.487,23.458
272.41,251.82,269.31,32.487,23.458
272.25,251.82,269.12,32.487,23.458
271.64,250.71,268.81,32.487,23.458
271.13,250.15,268.48,32.487,23.458
271.13,252.09,268.25,32.487,23.458
271.01,253.19,268.06,32.487,23.458
270.69,252.92,267.89,32.487,23.458
270.68,252.37,267.76,32.487,23.458
271.06,253.73,267.74,32.487,23.458
271.07,253.46,267.76,32.487,23.458
271.4,253.19,267.83,32.487,23.458
271.4,254,267.89,32.487,23.458
271.43,258.71,267.97,32.487,23.458
271.24,258.71,268.02,32.487,23.458
271.26,258.71,268.05,32.487,23.458
271.16,259.47,268.09,32.487,23.458
271.36,259.97,268.18,32.487,23.458
271.65,260.97,268.33,32.487,23.458
272.48,262.69,268.64,32.487,23.458
273.47,264.14,269.11,32.487,23.458
274.16,264.62,269.61,32.487,23.458
274.84,266.96,270.3,32.487,23.458
275.35,268.34,271.15,32.487,23.458
275.77,269.48,272.16,32.487,23.458
276.05,269.7,273.02,32.487,23.458
276.3,269.7,273.6,32.487,23.458
276.51,270.37,274.1,32.487,23.458
276.78,271.04,274.53,32.487,23.458
276.95,269.7,274.82,32.487,23.458
276.9,270.37,275.12,32.487,23.458
276.79,269.7,275.23,32.487,23.458
276.51,262.2,275.11,32.487,23.458
275.98,257.94,274.78,32.487,23.458
275.45,256.91,274.4,32.487,23.458
275.04,256.12,273.95,32.487,23.458
274.43,257.17,273.45,32.487,23.458
274.01,256.65,272.88,32.487,23.458
273.8,255.86,272.34,32.487,23.458
273.71,255.07,271.9,32.487,23.458
272.96,255.86,271.37,32.487,23.458
272.35,259.97,270.84,32.487,23.458
272,254.54,270.38,32.487,23.458
271.57,254.8,269.95,32.487,23.458
271.84,252.09,269.69,32.487,23.458
271.87,251.54,269.43,32.487,23.458
271.98,252.09,269.19,32.487,23.458
271.81,250.71,268.93,32.487,23.458
271,252.09,268.5,32.487,23.458
270.18,252.64,267.96,32.487,23.458
268.94,255.07,267.19,32.487,23.458
267.99,254,266.41,32.487,23.458
268.1,253.46,265.95,32.487,23.458
267.06,252.92,265.37,32.487,23.458
266.75,252.37,264.88,32.487,23.458
266.28,251.82,264.43,32.487,23.458
265.47,250.43,263.92,32.487,23.458
264.93,249.86,263.42,32.487,23.458
264.54,247.57,262.94,32.487,23.458
264.2,245.51,262.52,32.487,23.458
263.53,239,262.01,32.487,23.458
263.18,238.35,261.57,32.487,23.458
262.77,237.7,261.14,32.487,23.458
262.34,237.7,260.73,32.487,23.458
261.89,237.04,260.36,32.487,23.458
261.6,237.37,260.1,32.487,23.458
262.19,238.35,260.06,32.487,23.458
263.02,240.28,260.28,32.487,23.458
264.2,241.54,260.75,32.487,23.458
265.01,243.09,261.3,32.487,23.458
266.3,244.31,261.97,32.487,23.458
267,244.31,262.61,32.487,23.458
266.87,244.01,263.03,32.487,23.458
266.69,242.78,263.2,32.487,23.458
265.7,240.91,263.03,32.487,23.458
264.84,239.96,262.69,32.487,23.458
264.6,239.32,262.37,32.487,23.458
263.93,238.35,262,32.487,23.458
263.53,237.7,261.62,32.487,23.458
263.4,238.02,261.32,32.487,23.458
262.55,237.7,260.92,32.487,23.458
262.98,237.7,260.71,32.487,23.458
263.11,237.7,260.57,32.487,23.458
262.5,237.7,260.36,32.487,23.458
263.06,237.7,260.27,32.487,23.458
263.14,238.02,260.22,32.487,23.458
262.91,237.7,260.15,32.487,23.458
262.2,237.7,260.02,32.487,23.458
262.31,237.7,259.94,32.487,23.458
262.62,238.68,259.95,32.487,23.458
263.38,241.85,260.13,32.487,23.458
264.38,244.01,260.6,32.487,23.458
265.54,246.4,261.3,32.487,23.458
266.52,247.57,262.15,32.487,23.458
267.44,248.15,263.03,32.487,23.458
268.08,248.72,263.82,32.487,23.458
268.56,248.72,264.44,32.487,23.458
268.87,247.86,264.8,32.487,23.458
268.69,248.15,265.09,32.487,23.458
268.7,248.72,265.36,32.487,23.458
268.7,248.44,265.58,32.487,23.458
268.76,249.01,265.76,32.487,23.458
268.67,249.01,265.88,32.487,23.458
268.53,248.15,265.92,32.487,23.458
268.5,248.15,265.93,32.487,23.458
268.43,248.72,266,32.487,23.458
268.51,250.15,266.12,32.487,23.458
268.46,249.01,266.2,32.487,23.458
268.79,250.15,266.36,32.487,23.458
269.23,253.46,266.6,32.487,23.458
269.71,260.97,267.03,32.487,23.458
270.44,261.71,267.46,32.487,23.458
271.04,261.96,267.89,32.487,23.458
271.53,262.45,268.29,32.487,23.458
272.26,263.66,268.77,32.487,23.458
273.32,262.2,269.41,32.487,23.458
273.85,265.8,270.02,32.487,23.458
274.08,266.03,270.58,32.487,23.458
274.05,266.27,271.13,32.487,23.458
273.77,266.03,271.55,32.487,23.458
273.73,266.03,271.78,32.487,23.458
273.76,266.03,271.93,32.487,23.458
273.79,265.8,272.01,32.487,23.458
273.56,261.96,271.99,32.487,23.458
273.38,257.94,271.88,32.487,23.458
272.81,254.8,271.65,32.487,23.458
272.76,256.91,271.45,32.487,23.458
272.59,254.27,271.25,32.487,23.458
272.33,254,271.02,32.487,23.458
272.24,254,270.81,32.487,23.458
272.23,253.46,270.63,32.487,23.458
272.12,253.19,270.46,32.487,23.458
272.05,253.19,270.31,32.487,23.458
272.15,250.99,270.14,32.487,23.458
271.84,252.64,269.99,32.487,23.458
271.66,251.54,269.83,32.487,23.458
271.41,251.54,269.69,32.487,23.458
271.48,253.19,269.67,32.487,23.458
272.07,256.39,269.84,32.487,23.458
272.69,260.22,270.16,32.487,23.458
273.36,260.97,270.65,32.487,23.458
274.23,267.66,271.1,32.487,23.458
274.91,267.66,271.49,32.487,23.458
275.33,267.43,271.87,32.487,23.458
275.48,267.89,272.24,32.487,23.458
275.52,267.89,272.54,32.487,23.458
275.43,267.43,272.73,32.487,23.458
275.43,266.73,272.85,32.487,23.458
275.32,266.73,272.9,32.487,23.458
275.16,266.73,272.91,32.487,23.458
275.23,266.73,272.99,32.487,23.458
275.34,266.73,273.1,32.487,23.458
274.83,266.27,273.13,32.487,23.458
274.59,266.27,273.1,32.487,23.458
274.42,265.56,273,32.487,23.458
274.1,265.56,272.86,32.487,23.458
273.97,265.33,272.7,32.487,23.458
273.56,264.62,272.42,32.487,23.458
273.32,263.9,271.95,32.487,23.458
273.24,263.9,271.6,32.487,23.458
272.76,259.72,271.13,32.487,23.458
272.48,258.2,270.76,32.487,23.458
272.19,254.27,270.37,32.487,23.458
272.17,252.64,270.07,32.487,23.458
272.29,251.82,269.89,32.487,23.458
270.22,248.72,269.14,32.487,23.458
269.04,246.69,268.13,32.487,23.458
268.04,244.61,267.05,32.487,23.458
266.8,242.78,265.97,32.487,23.458
265.34,240.6,264.77,32.487,23.458
264.42,241.23,263.66,32.487,23.458
263.53,239,262.68,32.487,23.458
262.32,237.04,261.7,32.487,23.458
261.47,236.04,260.75,32.487,23.458
260.6,234.69,259.88,32.487,23.458
259.37,232.96,258.96,32.487,23.458
258.55,232.26,258.08,32.487,23.458
257.69,231.2,257.27,32.487,23.458
256.99,230.84,256.52,32.487,23.458
256.68,230.84,255.91,32.487,23.458
256.82,230.84,255.53,32.487,23.458
256.75,231.55,255.26,32.487,23.458
256.83,231.55,255.11,32.487,23.458
257.04,232.26,255.07,32.487,23.458
257.74,232.96,255.23,32.487,23.458
258.37,234.34,255.58,32.487,23.458
259.78,236.71,256.22,32.487,23.458
260.94,237.7,257.01,32.487,23.458
261.83,239,257.85,32.487,23.458
262.99,240.91,258.72,32.487,23.458
263.73,241.23,259.56,32.487,23.458
264.56,242.48,260.32,32.487,23.458
265.19,244.91,260.95,32.487,23.458
265,248.72,261.38,32.487,23.458
264.87,250.71,261.62,32.487,23.458
264.62,250.15,261.74,32.487,23.458
264.35,249.58,261.75,32.487,23.458
264.14,249.86,261.71,32.487,23.458
264.01,249.58,261.63,32.487,23.458
264.15,250.43,261.7,32.487,23.458
264.52,250.43,261.84,32.487,23.458
263.91,250.43,261.86,32.487,23.458
264.04,250.15,261.85,32.487,23.458
264.52,250.15,261.9,32.487,23.458
264.63,250.43,261.97,32.487,23.458
264.68,250.43,262.01,32.487,23.458
264.71,250.71,262.06,32.487,23.458
264.81,250.71,262.12,32.487,23.458
264.98,250.71,262.2,32.487,23.458
265.14,251.26,262.3,32.487,23.458
265.37,251.82,262.43,32.487,23.458
265.43,251.82,262.55,32.487,23.458
265.58,252.64,262.69,32.487,23.458
265.83,253.46,262.89,32.487,23.458
266.05,254.27,263.15,32.487,23.458
266.36,255.07,263.51,32.487,23.458
266.56,255.86,263.86,32.487,23.458
266.74,255.86,264.19,32.487,23.458
267.07,256.39,264.49,32.487,23.458
267.27,256.39,264.76,32.487,23.458
267.54,256.39,265.01,32.487,23.458
267.14,256.39,265.17,32.487,23.458
267.16,256.12,265.28,32.487,23.458
267.2,256.12,265.37,32.487,23.458
267.2,256.12,265.44,32.487,23.458
266.98,256.12,265.45,32.487,23.458
267.16,256.12,265.47,32.487,23.458
267.41,256.12,265.54,32.487,23.458
267.5,256.91,265.64,32.487,23.458
267.52,250.43,265.69,32.487,23.458
267.56,246.99,265.67,32.487,23.458
267.82,247.57,265.67,32.487,23.458
267.92,248.44,265.73,32.487,23.458
268.18,249.58,265.93,32.487,23.458
268.88,250.71,266.3,32.487,23.458
269.48,255.6,266.75,32.487,23.458
270.02,261.96,267.24,32.487,23.458
270.5,263.42,267.75,32.487,23.458
271.07,264.14,268.28,32.487,23.458
271.47,262.2,268.79,32.487,23.458
272.09,264.62,269.22,32.487,23.458
272.34,264.38,269.65,32.487,23.458
272.43,264.38,269.98,32.487,23.458
272.58,264.62,270.26,32.487,23.458
272.99,266.27,270.59,32.487,23.458
273.41,266.5,270.98,32.487,23.458
273.82,266.96,271.39,32.487,23.458
274.05,266.96,271.75,32.487,23.458
274.38,267.89,272.12,32.487,23.458
274.6,267.89,272.46,32.487,23.458
274.88,268.57,272.79,32.487,23.458
275.07,268.57,273.07,32.487,23.458
275.2,268.57,273.33,32.487,23.458
275.57,269.93,273.63,32.487,23.458
275.97,269.93,273.99,32.487,23.458
276.16,270.15,274.34,32.487,23.458
276.22,269.7,274.55,32.487,23.458
276.45,270.82,274.8,32.487,23.458
276.74,270.82,275.12,32.487,23.458
276.89,270.82,275.34,32.487,23.458
276.94,271.26,275.53,32.487,23.458
277.09,271.48,275.75,32.487,23.458
277.22,271.48,275.94,32.487,23.458
277.45,272.14,276.13,32.487,23.458
277.36,272.36,276.34,32.487,23.458
277.68,271.7,276.48,32.487,23.458
277.72,271.26,276.57,32.487,23.458
277.78,271.7,276.64,32.487,23.458
277.8,270.6,276.66,32.487,23.458
277.69,270.6,276.63,32.487,23.458
277.61,270.6,276.59,32.487,23.458
277.53,270.6,276.54,32.487,23.458
277.7,271.7,276.54,32.487,23.458
277.9,272.36,276.64,32.487,23.458
278.49,277.25,277.12,32.487,23.458
279.68,279.09,277.99,32.487,23.458
281.64,279.7,279.4,32.487,23.458
282.88,280.5,280.83,32.487,23.458
283.59,281.1,281.96,32.487,23.458
283.38,279.9,282.48,32.487,23.458
283.3,279.9,282.73,32.487,23.458
283.9,281.29,283.2,32.487,23.458
283.92,280.7,283.43,32.487,23.458
284.63,281.89,283.93,32.487,23.458
284.5,281.29,284.18,32.487,23.458
284.59,282.08,284.41,32.487,23.458
284.37,280.1,284.28,32.487,23.458
284.03,280.1,284.08,32.487,23.458
283.83,280.1,283.89,32.487,23.458
283.72,280.1,283.72,32.487,23.458
283.75,280.1,283.61,32.487,23.458
284.01,280.7,283.61,32.487,23.458
284.61,281.89,283.94,32.487,23.458
284.65,281.29,284.16,32.487,23.458
284.58,281.29,284.25,32.487,23.458
284.65,281.29,284.33,32.487,23.458
285.31,282.48,284.66,32.487,23.458
284.38,275.79,283.99,32.487,23.458
283.75,275.79,283.35,32.487,23.458
283.34,273.87,282.74,32.487,23.458
282.8,273.23,282.05,32.487,23.458
282.38,273.23,281.47,32.487,23.458
282.29,275.36,281.2,32.487,23.458
282.15,273.87,280.91,32.487,23.458
281.68,273.23,280.52,32.487,23.458
281,272.36,280.04,32.487,23.458
280.27,272.36,279.53,32.487,23.458
279.73,272.36,279.01,32.487,23.458
279.23,271.26,278.36,32.487,23.458
278.65,270.6,277.68,32.487,23.458
278.36,263.9,276.93,32.487,23.458
278.23,267.89,276.28,32.487,23.458
278.3,264.38,275.88,32.487,23.458
277.46,262.45,275.3,32.487,23.458
276.53,265.09,274.58,32.487,23.458
275.73,258.45,273.83,32.487,23.458
275.18,255.33,273.11,32.487,23.458
274.66,254.8,272.53,32.487,23.458
274.32,254.54,271.96,32.487,23.458
274.2,254,271.55,32.487,23.458
274.02,253.73,271.2,32.487,23.458
274.07,258.2,271.02,32.487,23.458
274.19,263.42,271.01,32.487,23.458
274.09,263.66,271.02,32.487,23.458
274.14,263.66,271.04,32.487,23.458
274.12,263.66,271.05,32.487,23.458
274.59,264.14,271.17,32.487,23.458
274.38,264.14,271.26,32.487,23.458
274.66,264.14,271.37,32.487,23.458
274.81,264.85,271.52,32.487,23.458
275.19,262.93,271.75,32.487,23.458
275.96,261.47,272.19,32.487,23.458
276.91,261.96,272.83,32.487,23.458
277.66,268.8,273.45,32.487,23.458
278.22,270.82,274.06,32.487,23.458
278.39,270.82,274.56,32.487,23.458
278.2,270.37,274.9,32.487,23.458
278.2,270.15,275.09,32.487,23.458
277.91,270.15,275.18,32.487,23.458
277.74,269.48,275.2,32.487,23.458
277.72,269.48,275.19,32.487,23.458
277.64,269.48,275.17,32.487,23.458
277.68,269.7,275.2,32.487,23.458
277.47,269.7,275.19,32.487,23.458
277.03,268.12,274.79,32.487,23.458
276.76,266.73,274.24,32.487,23.458
276.13,262.45,273.72,32.487,23.458
275.33,256.65,273.14,32.487,23.458
274.99,254.8,272.69,32.487,23.458
274.53,255.07,272.28,32.487,23.458
274.24,254.54,271.95,32.487,23.458
